Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.6ft,0.05s
4.24.2026 20:06:08,T0,T1,4.8ft,0.05s
4.24.2026 20:06:08,T0,T1,4.7ft,0.05s
4.24.2026 20:06:08,T0,T1,4.6ft,0.05s
4.24.2026 20:06:08,T0,T1,4.6ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:08,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.7ft,0.05s
4.24.2026 20:06:09,T0,T1,4.6ft,0.05s
4.24.2026 20:06:09,T0,T1,4.6ft,0.06s
4.24.2026 20:06:09,T0,T1,4.6ft,0.05s
4.24.2026 20:06:09,T0,T1,4.5ft,0.05s
4.24.2026 20:06:09,T0,T1,4.7ft,0.05s
4.24.2026 20:06:09,T0,T1,4.6ft,0.05s
4.24.2026 20:06:09,T0,T1,4.6ft,0.05s
4.24.2026 20:06:09,T0,T1,4.6ft,0.05s
4.24.2026 20:06:09,T0,T1,4.6ft,0.05s
4.24.2026 20:06:10,T0,T1,4.5ft,0.05s
4.24.2026 20:06:10,T0,T1,4.5ft,0.05s
4.24.2026 20:06:10,T0,T1,4.7ft,0.05s
4.24.2026 20:06:10,T0,T1,4.9ft,0.05s
4.24.2026 20:06:10,T0,T1,5.2ft,0.05s
4.24.2026 20:06:10,T0,T1,5.0ft,0.05s
4.24.2026 20:06:10,T0,T1,4.8ft,0.05s
4.24.2026 20:06:10,T0,T1,4.7ft,0.05s
4.24.2026 20:06:10,T0,T1,4.6ft,0.05s
4.24.2026 20:06:10,T0,T1,4.9ft,0.05s
4.24.2026 20:06:10,T0,T1,4.8ft,0.05s
4.24.2026 20:06:10,T0,T1,4.7ft,0.05s
4.24.2026 20:06:10,T0,T1,4.6ft,0.05s
4.24.2026 20:06:10,T0,T1,4.6ft,0.05s
4.24.2026 20:06:10,T0,T1,4.8ft,0.05s
4.24.2026 20:06:10,T0,T1,5.0ft,0.05s
4.24.2026 20:06:10,T0,T1,4.8ft,0.05s
4.24.2026 20:06:10,T0,T1,4.7ft,0.05s
4.24.2026 20:06:10,T0,T1,4.6ft,0.05s
4.24.2026 20:06:10,T0,T1,4.6ft,0.05s
4.24.2026 20:06:11,T0,T1,4.5ft,0.05s
4.24.2026 20:06:11,T0,T1,4.5ft,0.05s
4.24.2026 20:06:11,T0,T1,4.5ft,0.05s
4.24.2026 20:06:11,T0,T1,4.5ft,0.05s
4.24.2026 20:06:11,T0,T1,4.6ft,0.05s
4.24.2026 20:06:11,T0,T1,4.9ft,0.05s
4.24.2026 20:06:11,T0,T1,5.2ft,0.05s
4.24.2026 20:06:11,T0,T1,5.4ft,0.05s
4.24.2026 20:06:11,T0,T1,5.2ft,0.05s
4.24.2026 20:06:11,T0,T1,5.0ft,0.05s
4.24.2026 20:06:11,T0,T1,4.8ft,0.05s
4.24.2026 20:06:11,T0,T1,5.1ft,0.05s
4.24.2026 20:06:11,T0,T1,5.4ft,0.05s
4.24.2026 20:06:11,T0,T1,5.6ft,0.05s
4.24.2026 20:06:11,T0,T1,5.3ft,0.05s
4.24.2026 20:06:11,T0,T1,5.6ft,0.05s
4.24.2026 20:06:11,T0,T1,5.9ft,0.05s
4.24.2026 20:06:11,T0,T1,5.5ft,0.05s
4.24.2026 20:06:11,T0,T1,5.2ft,0.05s
4.24.2026 20:06:11,T0,T1,5.0ft,0.05s
4.24.2026 20:06:12,T0,T1,4.8ft,0.05s
4.24.2026 20:06:12,T0,T1,4.7ft,0.05s
4.24.2026 20:06:12,T0,T1,4.7ft,0.05s
4.24.2026 20:06:12,T0,T1,4.6ft,0.05s
4.24.2026 20:06:12,T0,T1,4.6ft,0.05s
4.24.2026 20:06:12,T0,T1,4.8ft,0.05s
4.24.2026 20:06:12,T0,T1,5.0ft,0.05s
4.24.2026 20:06:12,T0,T1,5.3ft,0.05s
4.24.2026 20:06:12,T0,T1,5.1ft,0.05s
4.24.2026 20:06:12,T0,T1,4.9ft,0.05s
4.24.2026 20:06:12,T0,T1,4.8ft,0.05s
4.24.2026 20:06:12,T0,T1,4.7ft,0.05s
4.24.2026 20:06:12,T0,T1,4.6ft,0.05s
4.24.2026 20:06:12,T0,T1,4.6ft,0.05s
4.24.2026 20:06:12,T0,T1,4.6ft,0.05s
4.24.2026 20:06:12,T0,T1,4.6ft,0.05s
4.24.2026 20:06:12,T0,T1,4.5ft,0.05s
4.24.2026 20:06:12,T0,T1,4.5ft,0.05s
4.24.2026 20:06:12,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:13,T0,T1,4.5ft,0.05s
4.24.2026 20:06:14,T0,T1,4.5ft,0.05s
4.24.2026 20:06:14,T0,T1,4.5ft,0.05s
4.24.2026 20:06:14,T0,T1,4.5ft,0.05s
4.24.2026 20:06:14,T0,T1,4.5ft,0.05s
4.24.2026 20:06:14,T0,T1,4.5ft,0.05s
4.24.2026 20:06:14,T0,T1,4.6ft,0.05s
4.24.2026 20:06:14,T0,T1,4.8ft,0.05s
4.24.2026 20:06:14,T0,T1,5.0ft,0.05s
4.24.2026 20:06:14,T0,T1,5.3ft,0.05s
4.24.2026 20:06:14,T0,T1,5.1ft,0.05s
4.24.2026 20:06:14,T0,T1,4.9ft,0.05s
4.24.2026 20:06:14,T0,T1,4.8ft,0.05s
4.24.2026 20:06:14,T0,T1,4.7ft,0.05s
4.24.2026 20:06:14,T0,T1,4.6ft,0.05s
4.24.2026 20:06:14,T0,T1,4.6ft,0.05s
4.24.2026 20:06:14,T0,T1,4.5ft,0.05s
4.24.2026 20:06:14,T0,T1,4.5ft,0.05s
4.24.2026 20:06:14,T0,T1,4.5ft,0.05s
4.24.2026 20:06:14,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.6ft,0.05s
4.24.2026 20:06:15,T0,T1,4.6ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.6ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:15,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:16,T0,T1,4.5ft,0.05s
4.24.2026 20:06:17,T0,T1,4.7ft,0.05s
4.24.2026 20:06:17,T0,T1,5.0ft,0.05s
4.24.2026 20:06:17,T0,T1,4.8ft,0.05s
4.24.2026 20:06:17,T0,T1,4.7ft,0.05s
4.24.2026 20:06:17,T0,T1,4.7ft,0.05s
4.24.2026 20:06:17,T0,T1,4.6ft,0.05s
4.24.2026 20:06:17,T0,T1,4.6ft,0.05s
4.24.2026 20:06:17,T0,T1,4.5ft,0.05s
4.24.2026 20:06:17,T0,T1,4.5ft,0.05s
4.24.2026 20:06:17,T0,T1,4.5ft,0.05s
4.24.2026 20:06:17,T0,T1,4.7ft,0.05s
4.24.2026 20:06:17,T0,T1,4.9ft,0.05s
4.24.2026 20:06:17,T0,T1,4.8ft,0.05s
4.24.2026 20:06:17,T0,T1,4.7ft,0.05s
4.24.2026 20:06:17,T0,T1,4.6ft,0.05s
4.24.2026 20:06:17,T0,T1,4.6ft,0.05s
4.24.2026 20:06:17,T0,T1,4.6ft,0.05s
4.24.2026 20:06:17,T0,T1,4.6ft,0.06s
4.24.2026 20:06:17,T0,T1,4.5ft,0.05s
4.24.2026 20:06:18,T0,T1,4.5ft,0.05s
4.24.2026 20:06:18,T0,T1,4.5ft,0.05s
4.24.2026 20:06:18,T0,T1,4.5ft,0.05s
4.24.2026 20:06:18,T0,T1,4.5ft,0.05s
4.24.2026 20:06:18,T0,T1,4.5ft,0.05s
4.24.2026 20:06:18,T0,T1,4.5ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:18,T0,T1,4.6ft,0.05s
4.24.2026 20:06:19,T0,T1,4.7ft,0.05s
4.24.2026 20:06:19,T0,T1,4.7ft,0.05s
4.24.2026 20:06:19,T0,T1,4.6ft,0.05s
4.24.2026 20:06:19,T0,T1,4.6ft,0.05s
4.24.2026 20:06:19,T0,T1,4.6ft,0.05s
4.24.2026 20:06:19,T0,T1,4.7ft,0.05s
4.24.2026 20:06:19,T0,T1,4.6ft,0.05s
4.24.2026 20:06:19,T0,T1,4.6ft,0.05s
4.24.2026 20:06:19,T0,T1,4.6ft,0.05s
4.24.2026 20:06:19,T0,T1,4.5ft,0.05s
4.24.2026 20:06:19,T0,T1,4.5ft,0.05s
4.24.2026 20:06:19,T0,T1,4.5ft,0.06s
4.24.2026 20:06:19,T0,T1,4.5ft,0.05s
4.24.2026 20:06:19,T0,T1,4.6ft,0.05s
4.24.2026 20:06:19,T0,T1,4.9ft,0.05s
4.24.2026 20:06:19,T0,T1,4.7ft,0.05s
4.24.2026 20:06:19,T0,T1,4.7ft,0.05s
4.24.2026 20:06:19,T0,T1,4.6ft,0.05s
4.24.2026 20:06:19,T0,T1,4.6ft,0.05s
4.24.2026 20:06:20,T0,T1,4.5ft,0.05s
4.24.2026 20:06:20,T0,T1,4.5ft,0.05s
4.24.2026 20:06:20,T0,T1,4.5ft,0.05s
4.24.2026 20:06:20,T0,T1,4.5ft,0.05s
4.24.2026 20:06:20,T0,T1,4.5ft,0.05s
4.24.2026 20:06:20,T0,T1,4.6ft,0.05s
4.24.2026 20:06:20,T0,T1,4.8ft,0.05s
4.24.2026 20:06:20,T0,T1,4.7ft,0.05s
4.24.2026 20:06:20,T0,T1,4.7ft,0.05s
4.24.2026 20:06:20,T0,T1,4.6ft,0.05s
4.24.2026 20:06:20,T0,T1,4.6ft,0.05s
4.24.2026 20:06:20,T0,T1,4.6ft,0.05s
4.24.2026 20:06:20,T0,T1,4.6ft,0.05s
4.24.2026 20:06:20,T0,T1,4.5ft,0.05s
4.24.2026 20:06:20,T0,T1,4.5ft,0.05s
4.24.2026 20:06:20,T0,T1,4.5ft,0.05s
4.24.2026 20:06:20,T0,T1,4.5ft,0.05s
4.24.2026 20:06:20,T0,T1,4.6ft,0.05s
4.24.2026 20:06:20,T0,T1,4.6ft,0.05s
4.24.2026 20:06:20,T0,T1,4.6ft,0.05s
4.24.2026 20:06:21,T0,T1,4.8ft,0.05s
4.24.2026 20:06:21,T0,T1,4.7ft,0.05s
4.24.2026 20:06:21,T0,T1,4.7ft,0.05s
4.24.2026 20:06:21,T0,T1,4.6ft,0.05s
4.24.2026 20:06:21,T0,T1,4.6ft,0.05s
4.24.2026 20:06:21,T0,T1,4.8ft,0.05s
4.24.2026 20:06:21,T0,T1,5.0ft,0.05s
4.24.2026 20:06:21,T0,T1,5.3ft,0.05s
4.24.2026 20:06:21,T0,T1,5.1ft,0.05s
4.24.2026 20:06:21,T0,T1,4.9ft,0.05s
4.24.2026 20:06:21,T0,T1,4.8ft,0.05s
4.24.2026 20:06:21,T0,T1,4.7ft,0.05s
4.24.2026 20:06:21,T0,T1,4.6ft,0.05s
4.24.2026 20:06:21,T0,T1,4.6ft,0.05s
4.24.2026 20:06:21,T0,T1,4.6ft,0.05s
4.24.2026 20:06:21,T0,T1,4.5ft,0.05s
4.24.2026 20:06:21,T0,T1,4.5ft,0.05s
4.24.2026 20:06:21,T0,T1,4.5ft,0.05s
4.24.2026 20:06:21,T0,T1,4.5ft,0.05s
4.24.2026 20:06:21,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.6ft,0.05s
4.24.2026 20:06:22,T0,T1,4.8ft,0.05s
4.24.2026 20:06:22,T0,T1,5.1ft,0.05s
4.24.2026 20:06:22,T0,T1,4.9ft,0.05s
4.24.2026 20:06:22,T0,T1,4.8ft,0.05s
4.24.2026 20:06:22,T0,T1,4.7ft,0.05s
4.24.2026 20:06:22,T0,T1,4.6ft,0.05s
4.24.2026 20:06:22,T0,T1,4.6ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:22,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:23,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.06s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.5ft,0.05s
4.24.2026 20:06:24,T0,T1,4.7ft,0.05s
4.24.2026 20:06:24,T0,T1,5.0ft,0.05s
4.24.2026 20:06:24,T0,T1,5.2ft,0.05s
4.24.2026 20:06:24,T0,T1,5.5ft,0.05s
4.24.2026 20:06:24,T0,T1,5.8ft,0.05s
4.24.2026 20:06:24,T0,T1,6.0ft,0.05s
4.24.2026 20:06:25,T0,T1,6.2ft,0.05s
4.24.2026 20:06:25,T0,T1,6.4ft,0.05s
4.24.2026 20:06:25,T0,T1,6.6ft,0.05s
4.24.2026 20:06:25,T0,T1,6.7ft,0.05s
4.24.2026 20:06:25,T0,T1,6.9ft,0.05s
4.24.2026 20:06:25,T0,T1,6.3ft,0.05s
4.24.2026 20:06:25,T0,T1,5.8ft,0.05s
4.24.2026 20:06:25,T0,T1,5.4ft,0.05s
4.24.2026 20:06:25,T0,T1,5.1ft,0.05s
4.24.2026 20:06:25,T0,T1,5.4ft,0.05s
4.24.2026 20:06:25,T0,T1,5.7ft,0.05s
4.24.2026 20:06:25,T0,T1,5.4ft,0.05s
4.24.2026 20:06:25,T0,T1,5.1ft,0.05s
4.24.2026 20:06:25,T0,T1,4.9ft,0.05s
4.24.2026 20:06:25,T0,T1,4.8ft,0.05s
4.24.2026 20:06:25,T0,T1,4.7ft,0.05s
4.24.2026 20:06:25,T0,T1,4.6ft,0.05s
4.24.2026 20:06:25,T0,T1,4.6ft,0.05s
4.24.2026 20:06:25,T0,T1,4.6ft,0.05s
4.24.2026 20:06:25,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.06s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:26,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.06s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:27,T0,T1,4.5ft,0.05s
4.24.2026 20:06:28,T0,T1,4.7ft,0.05s
4.24.2026 20:06:28,T0,T1,4.6ft,0.05s
4.24.2026 20:06:28,T0,T1,4.6ft,0.05s
4.24.2026 20:06:28,T0,T1,4.6ft,0.05s
4.24.2026 20:06:28,T0,T1,4.5ft,0.05s
4.24.2026 20:06:28,T0,T1,4.5ft,0.05s
4.24.2026 20:06:28,T0,T1,4.7ft,0.05s
4.24.2026 20:06:28,T0,T1,4.9ft,0.05s
4.24.2026 20:06:28,T0,T1,5.2ft,0.05s
4.24.2026 20:06:28,T0,T1,5.5ft,0.05s
4.24.2026 20:06:28,T0,T1,5.2ft,0.05s
4.24.2026 20:06:28,T0,T1,5.0ft,0.05s
4.24.2026 20:06:28,T0,T1,5.3ft,0.05s
4.24.2026 20:06:28,T0,T1,5.6ft,0.05s
4.24.2026 20:06:28,T0,T1,5.8ft,0.05s
4.24.2026 20:06:28,T0,T1,6.1ft,0.05s
4.24.2026 20:06:28,T0,T1,6.3ft,0.05s
4.24.2026 20:06:28,T0,T1,6.5ft,0.05s
4.24.2026 20:06:28,T0,T1,6.7ft,0.05s
4.24.2026 20:06:29,T0,T1,6.1ft,0.05s
4.24.2026 20:06:29,T0,T1,5.7ft,0.05s
4.24.2026 20:06:29,T0,T1,5.3ft,0.05s
4.24.2026 20:06:29,T0,T1,5.1ft,0.05s
4.24.2026 20:06:29,T0,T1,4.9ft,0.05s
4.24.2026 20:06:29,T0,T1,4.8ft,0.05s
4.24.2026 20:06:29,T0,T1,4.7ft,0.05s
4.24.2026 20:06:29,T0,T1,4.6ft,0.05s
4.24.2026 20:06:29,T0,T1,4.6ft,0.05s
4.24.2026 20:06:29,T0,T1,4.6ft,0.05s
4.24.2026 20:06:29,T0,T1,4.5ft,0.05s
4.24.2026 20:06:29,T0,T1,4.5ft,0.05s
4.24.2026 20:06:29,T0,T1,4.5ft,0.05s
4.24.2026 20:06:29,T0,T1,4.5ft,0.05s
4.24.2026 20:06:29,T0,T1,4.5ft,0.05s
4.24.2026 20:06:29,T0,T1,4.5ft,0.05s
4.24.2026 20:06:29,T0,T1,4.5ft,0.05s
4.24.2026 20:06:29,T0,T1,4.5ft,0.05s
4.24.2026 20:06:29,T0,T1,4.5ft,0.05s
4.24.2026 20:06:29,T0,T1,4.5ft,0.05s
4.24.2026 20:06:30,T0,T1,4.5ft,0.05s
4.24.2026 20:06:30,T0,T1,4.5ft,0.05s
4.24.2026 20:06:30,T0,T1,4.5ft,0.05s
4.24.2026 20:06:30,T0,T1,4.5ft,0.05s
4.24.2026 20:06:30,T0,T1,4.5ft,0.05s
4.24.2026 20:06:30,T0,T1,4.5ft,0.05s
4.24.2026 20:06:30,T0,T1,4.5ft,0.05s
4.24.2026 20:06:30,T0,T1,4.7ft,0.05s
4.24.2026 20:06:30,T0,T1,4.9ft,0.05s
4.24.2026 20:06:30,T0,T1,4.8ft,0.05s
4.24.2026 20:06:30,T0,T1,4.7ft,0.05s
4.24.2026 20:06:30,T0,T1,4.6ft,0.05s
4.24.2026 20:06:30,T0,T1,4.6ft,0.05s
4.24.2026 20:06:30,T0,T1,4.8ft,0.05s
4.24.2026 20:06:30,T0,T1,5.1ft,0.05s
4.24.2026 20:06:30,T0,T1,4.9ft,0.05s
4.24.2026 20:06:30,T0,T1,4.8ft,0.05s
4.24.2026 20:06:30,T0,T1,4.7ft,0.05s
4.24.2026 20:06:30,T0,T1,4.6ft,0.05s
4.24.2026 20:06:30,T0,T1,4.6ft,0.05s
4.24.2026 20:06:31,T0,T1,4.5ft,0.05s
4.24.2026 20:06:31,T0,T1,4.5ft,0.05s
4.24.2026 20:06:31,T0,T1,4.5ft,0.05s
4.24.2026 20:06:31,T0,T1,4.5ft,0.05s
4.24.2026 20:06:31,T0,T1,4.5ft,0.05s
4.24.2026 20:06:31,T0,T1,4.5ft,0.05s
4.24.2026 20:06:31,T0,T1,4.5ft,0.05s
4.24.2026 20:06:31,T0,T1,4.6ft,0.05s
4.24.2026 20:06:31,T0,T1,4.8ft,0.05s
4.24.2026 20:06:31,T0,T1,5.1ft,0.05s
4.24.2026 20:06:31,T0,T1,5.4ft,0.05s
4.24.2026 20:06:31,T0,T1,5.1ft,0.05s
4.24.2026 20:06:31,T0,T1,4.9ft,0.05s
4.24.2026 20:06:31,T0,T1,4.8ft,0.05s
4.24.2026 20:06:31,T0,T1,4.7ft,0.06s
4.24.2026 20:06:31,T0,T1,4.6ft,0.05s
