Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.19.2026 15:35:45,T0,T1,2.9ft,0.05s
4.19.2026 15:35:45,T0,T1,2.9ft,0.06s
4.19.2026 15:35:45,T0,T1,2.9ft,0.05s
4.19.2026 15:35:45,T0,T1,2.9ft,0.06s
4.19.2026 15:35:45,T0,T1,2.9ft,0.05s
4.19.2026 15:35:45,T0,T1,2.9ft,0.05s
4.19.2026 15:35:45,T0,T1,2.9ft,0.05s
4.19.2026 15:35:45,T0,T1,2.9ft,0.05s
4.19.2026 15:35:45,T0,T1,2.9ft,0.05s
4.19.2026 15:35:45,T0,T1,2.9ft,0.05s
4.19.2026 15:35:45,T0,T1,2.9ft,0.05s
4.19.2026 15:35:45,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,2.9ft,0.05s
4.19.2026 15:35:46,T0,T1,3.0ft,0.05s
4.19.2026 15:35:46,T0,T1,3.0ft,0.05s
4.19.2026 15:35:46,T0,T1,3.0ft,0.05s
4.19.2026 15:35:46,T0,T1,3.0ft,0.05s
4.19.2026 15:35:46,T0,T1,3.0ft,0.05s
4.19.2026 15:35:46,T0,T1,3.0ft,0.05s
4.19.2026 15:35:46,T0,T1,3.0ft,0.05s
4.19.2026 15:35:46,T0,T1,3.0ft,0.05s
4.19.2026 15:35:46,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,3.0ft,0.05s
4.19.2026 15:35:47,T0,T1,2.9ft,0.05s
4.19.2026 15:35:47,T0,T1,2.9ft,0.05s
4.19.2026 15:35:47,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:48,T0,T1,2.9ft,0.05s
4.19.2026 15:35:49,T0,T1,2.9ft,0.05s
4.19.2026 15:35:49,T0,T1,2.9ft,0.09s
4.19.2026 15:35:49,T0,T1,2.9ft,0.05s
4.19.2026 15:35:49,T0,T1,2.9ft,0.05s
4.19.2026 15:35:49,T0,T1,2.9ft,0.05s
4.19.2026 15:35:49,T0,T1,2.9ft,0.05s
4.19.2026 15:35:49,T0,T1,3.0ft,0.05s
4.19.2026 15:35:49,T0,T1,3.0ft,0.05s
4.19.2026 15:35:49,T0,T1,3.0ft,0.05s
4.19.2026 15:35:49,T0,T1,3.0ft,0.05s
4.19.2026 15:35:49,T0,T1,3.0ft,0.05s
4.19.2026 15:35:49,T0,T1,3.0ft,0.05s
4.19.2026 15:35:49,T0,T1,3.0ft,0.05s
4.19.2026 15:35:49,T0,T1,3.1ft,0.05s
4.19.2026 15:35:49,T0,T1,3.1ft,0.05s
4.19.2026 15:35:49,T0,T1,3.1ft,0.05s
4.19.2026 15:35:49,T0,T1,3.1ft,0.05s
4.19.2026 15:35:49,T0,T1,3.1ft,0.05s
4.19.2026 15:35:49,T0,T1,3.1ft,0.05s
4.19.2026 15:35:50,T0,T1,3.1ft,0.05s
4.19.2026 15:35:50,T0,T1,3.1ft,0.05s
4.19.2026 15:35:50,T0,T1,3.1ft,0.05s
4.19.2026 15:35:50,T0,T1,3.1ft,0.05s
4.19.2026 15:35:50,T0,T1,3.1ft,0.05s
4.19.2026 15:35:50,T0,T1,3.1ft,0.05s
4.19.2026 15:35:50,T0,T1,3.1ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:50,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:51,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,3.0ft,0.06s
4.19.2026 15:35:52,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,3.0ft,0.05s
4.19.2026 15:35:52,T0,T1,2.9ft,0.05s
4.19.2026 15:35:52,T0,T1,2.9ft,0.05s
4.19.2026 15:35:52,T0,T1,2.9ft,0.05s
4.19.2026 15:35:52,T0,T1,2.9ft,0.05s
4.19.2026 15:35:52,T0,T1,2.9ft,0.05s
4.19.2026 15:35:52,T0,T1,2.9ft,0.05s
4.19.2026 15:35:52,T0,T1,2.9ft,0.05s
4.19.2026 15:35:52,T0,T1,2.9ft,0.05s
4.19.2026 15:35:53,T0,T1,2.9ft,0.05s
4.19.2026 15:35:53,T0,T1,2.9ft,0.05s
4.19.2026 15:35:53,T0,T1,2.9ft,0.05s
4.19.2026 15:35:53,T0,T1,2.9ft,0.05s
4.19.2026 15:35:53,T0,T1,2.9ft,0.05s
4.19.2026 15:35:53,T0,T1,2.9ft,0.05s
4.19.2026 15:35:53,T0,T1,2.9ft,0.05s
4.19.2026 15:35:53,T0,T1,2.9ft,0.05s
4.19.2026 15:35:53,T0,T1,2.9ft,0.05s
4.19.2026 15:35:53,T0,T1,3.0ft,0.05s
4.19.2026 15:35:53,T0,T1,3.0ft,0.05s
4.19.2026 15:35:53,T0,T1,3.0ft,0.05s
4.19.2026 15:35:53,T0,T1,3.0ft,0.05s
4.19.2026 15:35:53,T0,T1,3.0ft,0.05s
4.19.2026 15:35:53,T0,T1,3.0ft,0.05s
4.19.2026 15:35:53,T0,T1,3.0ft,0.05s
4.19.2026 15:35:53,T0,T1,3.0ft,0.05s
4.19.2026 15:35:53,T0,T1,3.0ft,0.05s
4.19.2026 15:35:53,T0,T1,3.0ft,0.05s
4.19.2026 15:35:54,T0,T1,3.0ft,0.05s
4.19.2026 15:35:54,T0,T1,3.0ft,0.05s
4.19.2026 15:35:54,T0,T1,3.0ft,0.05s
4.19.2026 15:35:54,T0,T1,3.0ft,0.05s
4.19.2026 15:35:54,T0,T1,3.0ft,0.05s
4.19.2026 15:35:54,T0,T1,3.0ft,0.05s
4.19.2026 15:35:54,T0,T1,3.0ft,0.05s
4.19.2026 15:35:54,T0,T1,3.0ft,0.05s
4.19.2026 15:35:54,T0,T1,3.0ft,0.05s
4.19.2026 15:35:54,T0,T1,2.9ft,0.06s
4.19.2026 15:35:54,T0,T1,2.9ft,0.05s
4.19.2026 15:35:54,T0,T1,2.9ft,0.06s
4.19.2026 15:35:54,T0,T1,2.9ft,0.05s
4.19.2026 15:35:54,T0,T1,2.9ft,0.05s
4.19.2026 15:35:54,T0,T1,2.9ft,0.05s
4.19.2026 15:35:54,T0,T1,2.9ft,0.05s
4.19.2026 15:35:54,T0,T1,2.9ft,0.05s
4.19.2026 15:35:54,T0,T1,2.8ft,0.05s
4.19.2026 15:35:54,T0,T1,2.8ft,0.05s
4.19.2026 15:35:54,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.06s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.08s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:55,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:56,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.06s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.06s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.06s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:57,T0,T1,2.8ft,0.05s
4.19.2026 15:35:58,T0,T1,2.8ft,0.05s
4.19.2026 15:35:58,T0,T1,2.8ft,0.05s
4.19.2026 15:35:58,T0,T1,2.8ft,0.05s
4.19.2026 15:35:58,T0,T1,2.8ft,0.07s
4.19.2026 15:35:58,T0,T1,2.8ft,0.05s
4.19.2026 15:35:58,T0,T1,2.8ft,0.05s
4.19.2026 15:35:58,T0,T1,2.8ft,0.05s
4.19.2026 15:35:58,T0,T1,2.8ft,0.05s
4.19.2026 15:35:58,T0,T1,2.8ft,0.05s
4.19.2026 15:35:58,T0,T1,2.8ft,0.05s
