Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:19,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:20,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.4ft,0.05s
4.24.2026 20:35:21,T0,T1,4.4ft,0.05s
4.24.2026 20:35:21,T0,T1,4.4ft,0.05s
4.24.2026 20:35:21,T0,T1,4.4ft,0.05s
4.24.2026 20:35:21,T0,T1,4.4ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:21,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:22,T0,T1,4.3ft,0.05s
4.24.2026 20:35:23,T0,T1,4.3ft,0.05s
4.24.2026 20:35:23,T0,T1,4.3ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.06s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:23,T0,T1,4.4ft,0.05s
4.24.2026 20:35:24,T0,T1,4.4ft,0.05s
4.24.2026 20:35:24,T0,T1,4.4ft,0.05s
4.24.2026 20:35:24,T0,T1,4.4ft,0.05s
4.24.2026 20:35:24,T0,T1,4.4ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.3ft,0.05s
4.24.2026 20:35:24,T0,T1,4.4ft,0.05s
4.24.2026 20:35:24,T0,T1,4.4ft,0.05s
4.24.2026 20:35:24,T0,T1,4.4ft,0.05s
4.24.2026 20:35:24,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.3ft,0.05s
4.24.2026 20:35:25,T0,T1,4.3ft,0.05s
4.24.2026 20:35:25,T0,T1,4.3ft,0.05s
4.24.2026 20:35:25,T0,T1,4.3ft,0.05s
4.24.2026 20:35:25,T0,T1,4.3ft,0.05s
4.24.2026 20:35:25,T0,T1,4.3ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.3ft,0.05s
4.24.2026 20:35:25,T0,T1,4.3ft,0.05s
4.24.2026 20:35:25,T0,T1,4.3ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:25,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:26,T0,T1,4.4ft,0.05s
4.24.2026 20:35:27,T0,T1,4.4ft,0.05s
4.24.2026 20:35:27,T0,T1,4.4ft,0.05s
4.24.2026 20:35:27,T0,T1,4.4ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.3ft,0.05s
4.24.2026 20:35:27,T0,T1,4.4ft,0.05s
4.24.2026 20:35:27,T0,T1,4.4ft,0.05s
4.24.2026 20:35:27,T0,T1,4.4ft,0.05s
4.24.2026 20:35:27,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.3ft,0.05s
4.24.2026 20:35:28,T0,T1,4.3ft,0.05s
4.24.2026 20:35:28,T0,T1,4.3ft,0.05s
4.24.2026 20:35:28,T0,T1,4.3ft,0.05s
4.24.2026 20:35:28,T0,T1,4.3ft,0.05s
4.24.2026 20:35:28,T0,T1,4.3ft,0.05s
4.24.2026 20:35:28,T0,T1,4.3ft,0.05s
4.24.2026 20:35:28,T0,T1,4.3ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:28,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.3ft,0.05s
4.24.2026 20:35:29,T0,T1,4.3ft,0.05s
4.24.2026 20:35:29,T0,T1,4.3ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:29,T0,T1,4.4ft,0.05s
4.24.2026 20:35:30,T0,T1,4.4ft,0.05s
4.24.2026 20:35:30,T0,T1,4.3ft,0.05s
4.24.2026 20:35:30,T0,T1,4.3ft,0.05s
4.24.2026 20:35:30,T0,T1,4.3ft,0.05s
4.24.2026 20:35:30,T0,T1,4.3ft,0.05s
4.24.2026 20:35:30,T0,T1,4.3ft,0.05s
4.24.2026 20:35:30,T0,T1,4.4ft,0.05s
4.24.2026 20:36:40,T0,T1,0.9ft,0.05s
4.24.2026 20:36:40,T0,T1,4.8ft,0.05s
4.24.2026 20:36:40,T0,T1,3.6ft,0.05s
4.24.2026 20:36:40,T0,T1,5.8ft,0.05s
4.24.2026 20:36:40,T0,T1,5.0ft,0.05s
4.24.2026 20:36:40,T0,T1,5.8ft,0.05s
4.24.2026 20:36:40,T0,T1,7.2ft,0.05s
4.24.2026 20:36:40,T0,T1,7.2ft,0.05s
4.24.2026 20:36:40,T0,T1,7.2ft,0.05s
4.24.2026 20:36:40,T0,T1,7.1ft,0.05s
4.24.2026 20:36:40,T0,T1,7.9ft,0.05s
4.24.2026 20:36:40,T0,T1,7.9ft,0.05s
4.24.2026 20:36:40,T0,T1,8.2ft,0.05s
4.24.2026 20:36:40,T0,T1,8.4ft,0.05s
4.24.2026 20:36:40,T0,T1,8.4ft,0.05s
4.24.2026 20:36:40,T0,T1,8.4ft,0.05s
4.24.2026 20:36:40,T0,T1,8.1ft,0.05s
4.24.2026 20:36:41,T0,T1,8.0ft,0.05s
4.24.2026 20:36:41,T0,T1,8.0ft,0.05s
4.24.2026 20:36:41,T0,T1,8.0ft,0.05s
4.24.2026 20:36:41,T0,T1,8.1ft,0.05s
4.24.2026 20:36:41,T0,T1,8.1ft,0.05s
4.24.2026 20:36:41,T0,T1,8.1ft,0.05s
4.24.2026 20:36:41,T0,T1,8.1ft,0.05s
4.24.2026 20:36:41,T0,T1,8.8ft,0.05s
4.24.2026 20:36:41,T0,T1,8.9ft,0.05s
4.24.2026 20:36:41,T0,T1,8.8ft,0.05s
4.24.2026 20:36:41,T0,T1,8.5ft,0.05s
4.24.2026 20:36:41,T0,T1,8.5ft,0.05s
4.24.2026 20:36:41,T0,T1,8.5ft,0.05s
4.24.2026 20:36:41,T0,T1,8.5ft,0.05s
4.24.2026 20:36:41,T0,T1,8.3ft,0.05s
4.24.2026 20:36:41,T0,T1,8.3ft,0.05s
4.24.2026 20:36:41,T0,T1,9.0ft,0.05s
4.24.2026 20:36:41,T0,T1,8.2ft,0.05s
4.24.2026 20:36:41,T0,T1,8.2ft,0.05s
4.24.2026 20:36:42,T0,T1,8.2ft,0.05s
4.24.2026 20:36:42,T0,T1,8.8ft,0.05s
4.24.2026 20:36:42,T0,T1,8.8ft,0.05s
4.24.2026 20:36:42,T0,T1,8.8ft,0.05s
4.24.2026 20:36:42,T0,T1,8.9ft,0.05s
4.24.2026 20:36:42,T0,T1,9.2ft,0.05s
4.24.2026 20:36:42,T0,T1,9.2ft,0.05s
4.24.2026 20:36:42,T0,T1,9.2ft,0.05s
4.24.2026 20:36:42,T0,T1,9.3ft,0.05s
4.24.2026 20:36:42,T0,T1,9.0ft,0.05s
4.24.2026 20:36:42,T0,T1,9.0ft,0.05s
4.24.2026 20:36:42,T0,T1,9.0ft,0.05s
4.24.2026 20:36:42,T0,T1,9.0ft,0.05s
4.24.2026 20:36:42,T0,T1,8.6ft,0.05s
4.24.2026 20:36:42,T0,T1,8.6ft,0.05s
4.24.2026 20:36:42,T0,T1,8.9ft,0.05s
4.24.2026 20:36:42,T0,T1,8.9ft,0.05s
4.24.2026 20:36:42,T0,T1,8.9ft,0.05s
4.24.2026 20:36:42,T0,T1,8.5ft,0.05s
4.24.2026 20:36:42,T0,T1,8.5ft,0.05s
4.24.2026 20:36:43,T0,T1,8.8ft,0.05s
4.24.2026 20:36:43,T0,T1,8.8ft,0.05s
4.24.2026 20:36:43,T0,T1,8.8ft,0.05s
4.24.2026 20:36:43,T0,T1,8.8ft,0.05s
4.24.2026 20:36:43,T0,T1,8.8ft,0.05s
4.24.2026 20:36:43,T0,T1,8.9ft,0.05s
4.24.2026 20:36:43,T0,T1,9.2ft,0.05s
4.24.2026 20:36:43,T0,T1,9.2ft,0.05s
4.24.2026 20:36:43,T0,T1,9.2ft,0.05s
4.24.2026 20:36:43,T0,T1,9.3ft,0.05s
4.24.2026 20:36:43,T0,T1,9.4ft,0.05s
4.24.2026 20:36:43,T0,T1,9.4ft,0.05s
4.24.2026 20:36:43,T0,T1,9.4ft,0.05s
4.24.2026 20:36:43,T0,T1,9.4ft,0.05s
4.24.2026 20:36:43,T0,T1,9.4ft,0.05s
4.24.2026 20:36:43,T0,T1,9.4ft,0.05s
4.24.2026 20:36:43,T0,T1,9.1ft,0.05s
4.24.2026 20:36:43,T0,T1,8.8ft,0.05s
4.24.2026 20:36:43,T0,T1,8.8ft,0.05s
4.24.2026 20:36:44,T0,T1,8.8ft,0.05s
4.24.2026 20:36:44,T0,T1,9.3ft,0.05s
4.24.2026 20:36:44,T0,T1,8.7ft,0.05s
4.24.2026 20:36:44,T0,T1,8.7ft,0.05s
4.24.2026 20:36:44,T0,T1,8.2ft,0.05s
4.24.2026 20:36:44,T0,T1,8.8ft,0.05s
4.24.2026 20:36:44,T0,T1,8.8ft,0.05s
4.24.2026 20:36:44,T0,T1,8.8ft,0.05s
4.24.2026 20:36:44,T0,T1,8.5ft,0.05s
4.24.2026 20:36:44,T0,T1,9.1ft,0.05s
4.24.2026 20:36:44,T0,T1,9.1ft,0.05s
4.24.2026 20:36:44,T0,T1,9.2ft,0.05s
4.24.2026 20:36:44,T0,T1,8.9ft,0.05s
4.24.2026 20:36:44,T0,T1,8.9ft,0.05s
4.24.2026 20:36:44,T0,T1,8.9ft,0.05s
4.24.2026 20:36:44,T0,T1,9.5ft,0.05s
4.24.2026 20:36:44,T0,T1,9.3ft,0.05s
4.24.2026 20:36:44,T0,T1,9.3ft,0.05s
4.24.2026 20:36:44,T0,T1,9.1ft,0.05s
4.24.2026 20:36:44,T0,T1,9.1ft,0.05s
4.24.2026 20:36:45,T0,T1,9.1ft,0.05s
4.24.2026 20:36:45,T0,T1,9.1ft,0.05s
4.24.2026 20:36:45,T0,T1,9.1ft,0.05s
4.24.2026 20:36:45,T0,T1,9.2ft,0.05s
4.24.2026 20:36:45,T0,T1,9.2ft,0.05s
4.24.2026 20:36:45,T0,T1,8.7ft,0.05s
4.24.2026 20:36:45,T0,T1,8.8ft,0.05s
4.24.2026 20:36:45,T0,T1,9.6ft,0.05s
4.24.2026 20:36:45,T0,T1,9.6ft,0.05s
4.24.2026 20:36:45,T0,T1,9.3ft,0.05s
4.24.2026 20:36:45,T0,T1,9.3ft,0.05s
4.24.2026 20:36:45,T0,T1,9.3ft,0.05s
4.24.2026 20:36:45,T0,T1,9.7ft,0.05s
4.24.2026 20:36:45,T0,T1,9.7ft,0.05s
4.24.2026 20:36:45,T0,T1,9.7ft,0.05s
4.24.2026 20:36:45,T0,T1,9.7ft,0.05s
4.24.2026 20:36:45,T0,T1,9.3ft,0.05s
4.24.2026 20:36:45,T0,T1,9.3ft,0.05s
4.24.2026 20:36:45,T0,T1,9.3ft,0.05s
4.24.2026 20:36:45,T0,T1,9.3ft,0.05s
4.24.2026 20:36:46,T0,T1,9.4ft,0.05s
4.24.2026 20:36:46,T0,T1,9.7ft,0.05s
4.24.2026 20:36:46,T0,T1,9.7ft,0.05s
4.24.2026 20:36:46,T0,T1,9.7ft,0.05s
4.24.2026 20:36:46,T0,T1,9.7ft,0.05s
4.24.2026 20:36:46,T0,T1,9.7ft,0.05s
4.24.2026 20:36:46,T0,T1,9.7ft,0.05s
4.24.2026 20:36:46,T0,T1,9.1ft,0.05s
4.24.2026 20:36:46,T0,T1,9.1ft,0.05s
4.24.2026 20:36:46,T0,T1,9.1ft,0.05s
4.24.2026 20:36:46,T0,T1,9.6ft,0.05s
4.24.2026 20:36:46,T0,T1,10.0ft,0.05s
4.24.2026 20:36:46,T0,T1,10.0ft,0.05s
4.24.2026 20:36:46,T0,T1,9.9ft,0.05s
4.24.2026 20:36:46,T0,T1,9.1ft,0.05s
4.24.2026 20:36:46,T0,T1,9.1ft,0.05s
4.24.2026 20:36:46,T0,T1,9.1ft,0.05s
4.24.2026 20:36:46,T0,T1,9.4ft,0.05s
4.24.2026 20:36:46,T0,T1,8.8ft,0.05s
4.24.2026 20:36:47,T0,T1,8.8ft,0.05s
4.24.2026 20:36:47,T0,T1,8.8ft,0.05s
4.24.2026 20:36:47,T0,T1,9.3ft,0.05s
4.24.2026 20:36:47,T0,T1,9.0ft,0.05s
4.24.2026 20:36:47,T0,T1,9.0ft,0.05s
4.24.2026 20:36:47,T0,T1,9.0ft,0.05s
4.24.2026 20:36:47,T0,T1,9.2ft,0.05s
4.24.2026 20:36:47,T0,T1,9.2ft,0.05s
4.24.2026 20:36:47,T0,T1,9.2ft,0.05s
4.24.2026 20:36:47,T0,T1,9.3ft,0.05s
4.24.2026 20:36:47,T0,T1,9.5ft,0.05s
4.24.2026 20:36:47,T0,T1,9.5ft,0.05s
4.24.2026 20:36:47,T0,T1,8.9ft,0.05s
4.24.2026 20:36:47,T0,T1,8.9ft,0.05s
4.24.2026 20:36:47,T0,T1,8.8ft,0.05s
4.24.2026 20:36:47,T0,T1,8.8ft,0.05s
4.24.2026 20:36:47,T0,T1,8.9ft,0.05s
4.24.2026 20:36:47,T0,T1,9.2ft,0.05s
4.24.2026 20:36:47,T0,T1,9.2ft,0.05s
4.24.2026 20:36:47,T0,T1,9.3ft,0.05s
4.24.2026 20:36:48,T0,T1,9.3ft,0.05s
4.24.2026 20:36:48,T0,T1,9.3ft,0.05s
4.24.2026 20:36:48,T0,T1,9.3ft,0.05s
4.24.2026 20:36:48,T0,T1,9.3ft,0.05s
4.24.2026 20:36:48,T0,T1,8.8ft,0.05s
4.24.2026 20:36:48,T0,T1,8.8ft,0.05s
4.24.2026 20:36:48,T0,T1,8.9ft,0.05s
4.24.2026 20:36:48,T0,T1,9.1ft,0.05s
4.24.2026 20:36:48,T0,T1,8.7ft,0.05s
4.24.2026 20:36:48,T0,T1,8.7ft,0.05s
4.24.2026 20:36:48,T0,T1,8.9ft,0.05s
4.24.2026 20:36:48,T0,T1,9.4ft,0.05s
4.24.2026 20:36:48,T0,T1,9.4ft,0.05s
4.24.2026 20:36:48,T0,T1,9.4ft,0.05s
4.24.2026 20:36:48,T0,T1,9.4ft,0.05s
4.24.2026 20:36:48,T0,T1,9.0ft,0.05s
4.24.2026 20:36:48,T0,T1,9.0ft,0.05s
4.24.2026 20:36:48,T0,T1,9.0ft,0.05s
4.24.2026 20:36:48,T0,T1,8.9ft,0.05s
4.24.2026 20:36:48,T0,T1,8.9ft,0.05s
4.24.2026 20:36:49,T0,T1,8.9ft,0.05s
4.24.2026 20:36:49,T0,T1,9.0ft,0.05s
4.24.2026 20:36:49,T0,T1,9.3ft,0.05s
4.24.2026 20:36:49,T0,T1,9.3ft,0.05s
4.24.2026 20:36:49,T0,T1,9.1ft,0.05s
4.24.2026 20:36:49,T0,T1,8.8ft,0.05s
4.24.2026 20:36:49,T0,T1,8.8ft,0.05s
4.24.2026 20:36:49,T0,T1,8.9ft,0.05s
4.24.2026 20:36:49,T0,T1,9.2ft,0.05s
4.24.2026 20:36:49,T0,T1,9.6ft,0.05s
4.24.2026 20:36:49,T0,T1,9.6ft,0.05s
4.24.2026 20:36:49,T0,T1,9.5ft,0.05s
4.24.2026 20:36:49,T0,T1,8.8ft,0.05s
4.24.2026 20:36:49,T0,T1,8.8ft,0.05s
4.24.2026 20:36:49,T0,T1,8.8ft,0.05s
4.24.2026 20:36:49,T0,T1,8.6ft,0.05s
4.24.2026 20:36:49,T0,T1,9.6ft,0.05s
4.24.2026 20:36:49,T0,T1,9.6ft,0.05s
4.24.2026 20:36:49,T0,T1,8.9ft,0.05s
4.24.2026 20:36:50,T0,T1,8.9ft,0.05s
4.24.2026 20:36:50,T0,T1,8.8ft,0.05s
4.24.2026 20:36:50,T0,T1,8.8ft,0.05s
4.24.2026 20:36:50,T0,T1,9.3ft,0.05s
4.24.2026 20:36:50,T0,T1,9.5ft,0.05s
4.24.2026 20:36:50,T0,T1,9.5ft,0.05s
4.24.2026 20:36:50,T0,T1,9.8ft,0.05s
4.24.2026 20:36:50,T0,T1,9.8ft,0.05s
4.24.2026 20:36:50,T0,T1,9.8ft,0.05s
4.24.2026 20:36:50,T0,T1,9.8ft,0.05s
4.24.2026 20:36:50,T0,T1,9.3ft,0.05s
4.24.2026 20:36:50,T0,T1,9.3ft,0.05s
4.24.2026 20:36:50,T0,T1,9.3ft,0.05s
4.24.2026 20:36:50,T0,T1,9.3ft,0.05s
4.24.2026 20:36:50,T0,T1,9.1ft,0.05s
4.24.2026 20:36:50,T0,T1,9.2ft,0.05s
4.24.2026 20:36:50,T0,T1,9.2ft,0.05s
4.24.2026 20:36:50,T0,T1,9.2ft,0.05s
4.24.2026 20:36:50,T0,T1,8.6ft,0.05s
4.24.2026 20:36:50,T0,T1,8.6ft,0.05s
4.24.2026 20:36:51,T0,T1,8.6ft,0.05s
4.24.2026 20:36:51,T0,T1,9.6ft,0.05s
4.24.2026 20:36:51,T0,T1,9.6ft,0.05s
4.24.2026 20:36:51,T0,T1,9.6ft,0.05s
4.24.2026 20:36:51,T0,T1,9.4ft,0.05s
4.24.2026 20:36:51,T0,T1,8.9ft,0.05s
4.24.2026 20:36:51,T0,T1,8.9ft,0.05s
4.24.2026 20:36:51,T0,T1,8.9ft,0.05s
4.24.2026 20:36:51,T0,T1,9.1ft,0.05s
4.24.2026 20:36:51,T0,T1,8.8ft,0.05s
4.24.2026 20:36:51,T0,T1,8.8ft,0.05s
4.24.2026 20:36:51,T0,T1,9.0ft,0.05s
4.24.2026 20:36:51,T0,T1,8.9ft,0.05s
4.24.2026 20:36:51,T0,T1,8.9ft,0.05s
4.24.2026 20:36:51,T0,T1,8.9ft,0.05s
4.24.2026 20:36:51,T0,T1,8.6ft,0.05s
4.24.2026 20:36:51,T0,T1,8.4ft,0.05s
4.24.2026 20:36:51,T0,T1,8.4ft,0.05s
4.24.2026 20:36:51,T0,T1,8.9ft,0.05s
4.24.2026 20:36:51,T0,T1,8.8ft,0.05s
4.24.2026 20:36:52,T0,T1,8.8ft,0.05s
4.24.2026 20:36:52,T0,T1,8.8ft,0.05s
4.24.2026 20:36:52,T0,T1,8.9ft,0.05s
4.24.2026 20:36:52,T0,T1,9.2ft,0.05s
4.24.2026 20:36:52,T0,T1,9.2ft,0.05s
4.24.2026 20:36:52,T0,T1,10.1ft,0.05s
4.24.2026 20:36:52,T0,T1,10.1ft,0.05s
4.24.2026 20:36:52,T0,T1,9.8ft,0.05s
4.24.2026 20:36:52,T0,T1,9.8ft,0.05s
4.24.2026 20:36:52,T0,T1,9.5ft,0.05s
