Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.22.2026 21:01:42,T0,T1,7.1ft,0.05s
4.22.2026 21:01:42,T0,T1,7.1ft,0.05s
4.22.2026 21:01:42,T0,T1,7.0ft,0.05s
4.22.2026 21:01:42,T0,T1,7.0ft,0.05s
4.22.2026 21:01:42,T0,T1,7.0ft,0.05s
4.22.2026 21:01:42,T0,T1,7.1ft,0.05s
4.22.2026 21:01:42,T0,T1,7.1ft,0.05s
4.22.2026 21:01:42,T0,T1,7.1ft,0.05s
4.22.2026 21:01:42,T0,T1,14.8ft,0.05s
4.22.2026 21:01:42,T0,T1,14.8ft,0.05s
4.22.2026 21:01:42,T0,T1,14.8ft,0.05s
4.22.2026 21:01:42,T0,T1,14.8ft,0.05s
4.22.2026 21:01:42,T0,T1,14.9ft,0.05s
4.22.2026 21:01:43,T0,T1,14.9ft,0.06s
4.22.2026 21:01:43,T0,T1,14.9ft,0.05s
4.22.2026 21:01:43,T0,T1,14.9ft,0.05s
4.22.2026 21:01:43,T0,T1,14.9ft,0.05s
4.22.2026 21:01:43,T0,T1,14.9ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:43,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.0ft,0.05s
4.22.2026 21:01:44,T0,T1,7.0ft,0.05s
4.22.2026 21:01:44,T0,T1,7.0ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:44,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.2ft,0.05s
4.22.2026 21:01:45,T0,T1,7.2ft,0.05s
4.22.2026 21:01:45,T0,T1,7.2ft,0.05s
4.22.2026 21:01:45,T0,T1,7.2ft,0.05s
4.22.2026 21:01:45,T0,T1,7.2ft,0.05s
4.22.2026 21:01:45,T0,T1,7.2ft,0.05s
4.22.2026 21:01:45,T0,T1,7.2ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:45,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.0ft,0.05s
4.22.2026 21:01:46,T0,T1,7.0ft,0.05s
4.22.2026 21:01:46,T0,T1,7.0ft,0.05s
4.22.2026 21:01:46,T0,T1,7.0ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,7.1ft,0.05s
4.22.2026 21:01:46,T0,T1,14.8ft,0.05s
4.22.2026 21:01:46,T0,T1,14.8ft,0.05s
4.22.2026 21:01:46,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,7.1ft,0.05s
4.22.2026 21:01:47,T0,T1,7.1ft,0.05s
4.22.2026 21:01:47,T0,T1,7.1ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,7.1ft,0.05s
4.22.2026 21:01:47,T0,T1,7.1ft,0.05s
4.22.2026 21:01:47,T0,T1,7.1ft,0.05s
4.22.2026 21:01:47,T0,T1,7.1ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:47,T0,T1,14.8ft,0.05s
4.22.2026 21:01:48,T0,T1,14.8ft,0.05s
4.22.2026 21:01:48,T0,T1,14.8ft,0.05s
4.22.2026 21:01:48,T0,T1,14.8ft,0.05s
4.22.2026 21:01:48,T0,T1,14.8ft,0.05s
4.22.2026 21:01:48,T0,T1,14.8ft,0.05s
4.22.2026 21:01:48,T0,T1,14.8ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:48,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,14.8ft,0.05s
4.22.2026 21:01:49,T0,T1,14.8ft,0.05s
4.22.2026 21:01:49,T0,T1,14.8ft,0.05s
4.22.2026 21:01:49,T0,T1,14.8ft,0.05s
4.22.2026 21:01:49,T0,T1,14.8ft,0.05s
4.22.2026 21:01:49,T0,T1,14.8ft,0.05s
4.22.2026 21:01:49,T0,T1,14.8ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.06s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:49,T0,T1,7.1ft,0.05s
4.22.2026 21:01:50,T0,T1,7.1ft,0.05s
4.22.2026 21:01:50,T0,T1,7.1ft,0.05s
4.22.2026 21:01:50,T0,T1,14.8ft,0.05s
4.22.2026 21:01:50,T0,T1,14.8ft,0.05s
4.22.2026 21:01:50,T0,T1,14.8ft,0.05s
4.22.2026 21:01:50,T0,T1,14.8ft,0.05s
4.22.2026 21:01:50,T0,T1,14.8ft,0.05s
4.22.2026 21:01:50,T0,T1,14.8ft,0.05s
4.22.2026 21:01:50,T0,T1,14.8ft,0.05s
4.22.2026 21:01:50,T0,T1,7.2ft,0.05s
4.22.2026 21:01:50,T0,T1,7.2ft,0.05s
4.22.2026 21:01:50,T0,T1,7.2ft,0.05s
4.22.2026 21:01:50,T0,T1,7.2ft,0.05s
4.22.2026 21:01:50,T0,T1,7.2ft,0.05s
4.22.2026 21:01:50,T0,T1,7.1ft,0.05s
4.22.2026 21:01:50,T0,T1,14.8ft,0.05s
4.22.2026 21:01:50,T0,T1,7.2ft,0.05s
4.22.2026 21:01:50,T0,T1,7.1ft,0.05s
4.22.2026 21:01:50,T0,T1,7.1ft,0.05s
4.22.2026 21:01:50,T0,T1,7.1ft,0.05s
4.22.2026 21:01:51,T0,T1,7.1ft,0.05s
4.22.2026 21:01:51,T0,T1,7.1ft,0.05s
4.22.2026 21:01:51,T0,T1,14.8ft,0.05s
4.22.2026 21:01:51,T0,T1,14.8ft,0.05s
4.22.2026 21:01:51,T0,T1,14.8ft,0.05s
4.22.2026 21:01:51,T0,T1,14.8ft,0.05s
4.22.2026 21:01:51,T0,T1,7.1ft,0.05s
4.22.2026 21:01:51,T0,T1,14.8ft,0.05s
4.22.2026 21:01:51,T0,T1,14.8ft,0.05s
4.22.2026 21:01:51,T0,T1,7.2ft,0.05s
4.22.2026 21:01:51,T0,T1,7.2ft,0.05s
4.22.2026 21:01:51,T0,T1,7.2ft,0.05s
4.22.2026 21:01:51,T0,T1,7.2ft,0.05s
4.22.2026 21:01:51,T0,T1,7.2ft,0.05s
4.22.2026 21:01:51,T0,T1,7.2ft,0.05s
4.22.2026 21:01:51,T0,T1,7.2ft,0.05s
4.22.2026 21:01:51,T0,T1,7.1ft,0.05s
4.22.2026 21:01:51,T0,T1,7.1ft,0.05s
4.22.2026 21:01:51,T0,T1,7.1ft,0.06s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,14.8ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,7.1ft,0.05s
4.22.2026 21:01:52,T0,T1,14.8ft,0.05s
4.22.2026 21:01:52,T0,T1,14.8ft,0.05s
4.22.2026 21:01:53,T0,T1,7.1ft,0.05s
4.22.2026 21:01:53,T0,T1,7.1ft,0.05s
4.22.2026 21:01:53,T0,T1,7.1ft,0.05s
4.22.2026 21:01:53,T0,T1,7.1ft,0.05s
4.22.2026 21:01:53,T0,T1,7.1ft,0.05s
4.22.2026 21:01:53,T0,T1,7.2ft,0.05s
4.22.2026 21:01:53,T0,T1,7.2ft,0.05s
4.22.2026 21:01:53,T0,T1,7.2ft,0.05s
4.22.2026 21:01:53,T0,T1,7.2ft,0.05s
4.22.2026 21:01:53,T0,T1,7.2ft,0.05s
4.22.2026 21:01:53,T0,T1,7.2ft,0.05s
4.22.2026 21:01:53,T0,T1,7.2ft,0.06s
4.22.2026 21:01:53,T0,T1,7.2ft,0.05s
4.22.2026 21:01:53,T0,T1,7.2ft,0.05s
4.22.2026 21:01:53,T0,T1,7.2ft,0.05s
4.22.2026 21:01:53,T0,T1,7.1ft,0.05s
4.22.2026 21:01:53,T0,T1,7.1ft,0.05s
4.22.2026 21:01:53,T0,T1,15.0ft,0.05s
4.22.2026 21:01:53,T0,T1,15.0ft,0.05s
4.22.2026 21:01:54,T0,T1,15.0ft,0.05s
4.22.2026 21:01:54,T0,T1,15.0ft,0.05s
4.22.2026 21:01:54,T0,T1,15.0ft,0.05s
4.22.2026 21:01:54,T0,T1,15.0ft,0.05s
4.22.2026 21:01:54,T0,T1,8.1ft,0.05s
4.22.2026 21:01:54,T0,T1,7.8ft,0.05s
4.22.2026 21:01:54,T0,T1,7.8ft,0.05s
4.22.2026 21:01:54,T0,T1,7.9ft,0.05s
4.22.2026 21:01:54,T0,T1,7.8ft,0.05s
4.22.2026 21:01:54,T0,T1,7.5ft,0.05s
4.22.2026 21:01:54,T0,T1,7.5ft,0.05s
4.22.2026 21:01:54,T0,T1,7.5ft,0.05s
4.22.2026 21:01:54,T0,T1,7.5ft,0.05s
4.22.2026 21:01:54,T0,T1,14.9ft,0.05s
4.22.2026 21:01:54,T0,T1,14.9ft,0.05s
4.22.2026 21:01:54,T0,T1,7.4ft,0.05s
4.22.2026 21:01:54,T0,T1,7.3ft,0.05s
4.22.2026 21:01:54,T0,T1,7.3ft,0.05s
4.22.2026 21:01:54,T0,T1,7.3ft,0.05s
4.22.2026 21:01:54,T0,T1,7.3ft,0.05s
4.22.2026 21:01:55,T0,T1,7.3ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,14.8ft,0.05s
4.22.2026 21:01:55,T0,T1,14.8ft,0.05s
4.22.2026 21:01:55,T0,T1,14.8ft,0.05s
4.22.2026 21:01:55,T0,T1,14.8ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,14.8ft,0.05s
4.22.2026 21:01:55,T0,T1,14.8ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,7.3ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:55,T0,T1,7.2ft,0.05s
4.22.2026 21:01:56,T0,T1,7.2ft,0.05s
4.22.2026 21:01:56,T0,T1,7.2ft,0.05s
4.22.2026 21:01:56,T0,T1,7.2ft,0.05s
4.22.2026 21:01:56,T0,T1,7.2ft,0.05s
4.22.2026 21:01:56,T0,T1,7.2ft,0.05s
4.22.2026 21:01:56,T0,T1,7.2ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,7.1ft,0.05s
4.22.2026 21:01:56,T0,T1,14.8ft,0.05s
4.22.2026 21:01:57,T0,T1,14.8ft,0.05s
4.22.2026 21:01:57,T0,T1,14.8ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:57,T0,T1,7.0ft,0.05s
4.22.2026 21:01:57,T0,T1,7.0ft,0.05s
4.22.2026 21:01:57,T0,T1,7.1ft,0.05s
4.22.2026 21:01:58,T0,T1,7.1ft,0.05s
4.22.2026 21:01:58,T0,T1,7.0ft,0.05s
4.22.2026 21:01:58,T0,T1,7.0ft,0.05s
4.22.2026 21:01:58,T0,T1,7.0ft,0.05s
4.22.2026 21:01:58,T0,T1,7.0ft,0.05s
4.22.2026 21:01:58,T0,T1,7.0ft,0.05s
4.22.2026 21:01:58,T0,T1,7.1ft,0.05s
4.22.2026 21:01:58,T0,T1,7.1ft,0.05s
4.22.2026 21:01:58,T0,T1,7.1ft,0.05s
4.22.2026 21:01:58,T0,T1,7.0ft,0.05s
4.22.2026 21:01:58,T0,T1,7.0ft,0.05s
4.22.2026 21:01:58,T0,T1,14.8ft,0.05s
4.22.2026 21:01:58,T0,T1,14.8ft,0.05s
4.22.2026 21:01:58,T0,T1,14.8ft,0.05s
4.22.2026 21:01:58,T0,T1,14.8ft,0.05s
4.22.2026 21:01:58,T0,T1,7.1ft,0.05s
4.22.2026 21:01:58,T0,T1,7.1ft,0.05s
4.22.2026 21:01:58,T0,T1,7.1ft,0.05s
4.22.2026 21:01:58,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.0ft,0.05s
4.22.2026 21:01:59,T0,T1,7.0ft,0.05s
4.22.2026 21:01:59,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.0ft,0.05s
4.22.2026 21:01:59,T0,T1,7.0ft,0.05s
4.22.2026 21:01:59,T0,T1,7.0ft,0.05s
4.22.2026 21:01:59,T0,T1,7.0ft,0.05s
4.22.2026 21:01:59,T0,T1,7.0ft,0.05s
4.22.2026 21:01:59,T0,T1,7.0ft,0.05s
4.22.2026 21:01:59,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.1ft,0.05s
4.22.2026 21:01:59,T0,T1,7.0ft,0.05s
4.22.2026 21:01:59,T0,T1,7.0ft,0.05s
4.22.2026 21:02:00,T0,T1,7.0ft,0.05s
4.22.2026 21:02:00,T0,T1,7.0ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,14.8ft,0.05s
4.22.2026 21:02:00,T0,T1,14.8ft,0.05s
4.22.2026 21:02:00,T0,T1,14.8ft,0.05s
4.22.2026 21:02:00,T0,T1,14.8ft,0.05s
4.22.2026 21:02:00,T0,T1,14.8ft,0.05s
4.22.2026 21:02:00,T0,T1,14.8ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:00,T0,T1,7.1ft,0.05s
4.22.2026 21:02:01,T0,T1,7.1ft,0.05s
4.22.2026 21:02:01,T0,T1,7.1ft,0.05s
4.22.2026 21:02:01,T0,T1,7.1ft,0.05s
4.22.2026 21:02:01,T0,T1,7.1ft,0.05s
4.22.2026 21:02:01,T0,T1,7.1ft,0.05s
4.22.2026 21:02:01,T0,T1,7.1ft,0.05s
4.22.2026 21:02:01,T0,T1,7.1ft,0.05s
4.22.2026 21:02:01,T0,T1,7.2ft,0.05s
4.22.2026 21:02:01,T0,T1,7.2ft,0.05s
4.22.2026 21:02:01,T0,T1,7.2ft,0.05s
4.22.2026 21:02:01,T0,T1,7.2ft,0.05s
4.22.2026 21:02:01,T0,T1,7.2ft,0.05s
4.22.2026 21:02:01,T0,T1,7.2ft,0.05s
4.22.2026 21:02:01,T0,T1,7.2ft,0.05s
4.22.2026 21:02:01,T0,T1,7.2ft,0.05s
4.22.2026 21:02:01,T0,T1,7.2ft,0.05s
4.22.2026 21:02:01,T0,T1,7.1ft,0.05s
4.22.2026 21:02:01,T0,T1,7.1ft,0.05s
4.22.2026 21:02:01,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.2ft,0.05s
4.22.2026 21:02:02,T0,T1,7.2ft,0.05s
4.22.2026 21:02:02,T0,T1,14.8ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,7.1ft,0.05s
4.22.2026 21:02:02,T0,T1,14.8ft,0.05s
4.22.2026 21:02:02,T0,T1,14.8ft,0.05s
4.22.2026 21:02:02,T0,T1,14.8ft,0.05s
4.22.2026 21:02:03,T0,T1,7.1ft,0.05s
4.22.2026 21:02:03,T0,T1,7.1ft,0.05s
4.22.2026 21:02:03,T0,T1,7.1ft,0.05s
4.22.2026 21:02:03,T0,T1,7.1ft,0.05s
4.22.2026 21:02:03,T0,T1,7.1ft,0.05s
4.22.2026 21:02:03,T0,T1,14.8ft,0.05s
4.22.2026 21:02:03,T0,T1,14.8ft,0.05s
4.22.2026 21:02:03,T0,T1,7.1ft,0.05s
4.22.2026 21:02:03,T0,T1,7.1ft,0.05s
4.22.2026 21:02:03,T0,T1,7.1ft,0.05s
4.22.2026 21:02:03,T0,T1,7.2ft,0.05s
4.22.2026 21:02:03,T0,T1,7.1ft,0.05s
4.22.2026 21:02:03,T0,T1,14.8ft,0.05s
4.22.2026 21:02:03,T0,T1,14.8ft,0.05s
4.22.2026 21:02:03,T0,T1,14.8ft,0.06s
4.22.2026 21:02:03,T0,T1,14.8ft,0.05s
4.22.2026 21:02:03,T0,T1,14.8ft,0.05s
4.22.2026 21:02:03,T0,T1,14.8ft,0.05s
4.22.2026 21:02:03,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,14.8ft,0.05s
4.22.2026 21:02:04,T0,T1,14.8ft,0.05s
4.22.2026 21:02:04,T0,T1,14.8ft,0.05s
4.22.2026 21:02:04,T0,T1,7.0ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,14.8ft,0.05s
4.22.2026 21:02:04,T0,T1,14.8ft,0.05s
4.22.2026 21:02:04,T0,T1,14.8ft,0.05s
4.22.2026 21:02:04,T0,T1,14.8ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:04,T0,T1,7.1ft,0.05s
4.22.2026 21:02:05,T0,T1,7.1ft,0.05s
4.22.2026 21:02:05,T0,T1,14.8ft,0.05s
4.22.2026 21:02:05,T0,T1,14.8ft,0.05s
4.22.2026 21:02:05,T0,T1,14.8ft,0.05s
4.22.2026 21:02:05,T0,T1,7.1ft,0.05s
4.22.2026 21:02:05,T0,T1,7.1ft,0.05s
4.22.2026 21:02:05,T0,T1,7.1ft,0.05s
4.22.2026 21:02:05,T0,T1,7.1ft,0.05s
4.22.2026 21:02:05,T0,T1,7.2ft,0.05s
4.22.2026 21:02:05,T0,T1,7.1ft,0.05s
4.22.2026 21:02:05,T0,T1,7.1ft,0.05s
4.22.2026 21:02:05,T0,T1,7.7ft,0.05s
4.22.2026 21:02:05,T0,T1,7.5ft,0.05s
4.22.2026 21:02:05,T0,T1,7.5ft,0.05s
4.22.2026 21:02:05,T0,T1,7.5ft,0.05s
4.22.2026 21:02:05,T0,T1,7.4ft,0.05s
4.22.2026 21:02:05,T0,T1,7.4ft,0.05s
4.22.2026 21:02:05,T0,T1,7.4ft,0.05s
4.22.2026 21:02:05,T0,T1,7.4ft,0.05s
4.22.2026 21:02:05,T0,T1,7.4ft,0.05s
4.22.2026 21:02:06,T0,T1,7.4ft,0.05s
4.22.2026 21:02:06,T0,T1,7.8ft,0.05s
4.22.2026 21:02:06,T0,T1,7.8ft,0.05s
