Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.19.2026 22:18:07,T0,T1,6.5ft,0.05s
4.19.2026 22:18:07,T0,T1,6.5ft,0.05s
4.19.2026 22:18:07,T0,T1,6.5ft,0.05s
4.19.2026 22:18:07,T0,T1,6.5ft,0.05s
4.19.2026 22:18:07,T0,T1,6.5ft,0.05s
4.19.2026 22:18:07,T0,T1,6.5ft,0.05s
4.19.2026 22:18:07,T0,T1,6.5ft,0.05s
4.19.2026 22:18:07,T0,T1,6.5ft,0.05s
4.19.2026 22:18:07,T0,T1,6.5ft,0.05s
4.19.2026 22:18:07,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:08,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:09,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:10,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:11,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:12,T0,T1,6.5ft,0.05s
4.19.2026 22:18:16,T0,T1,6.5ft,0.05s
4.19.2026 22:18:16,T0,T1,6.5ft,0.05s
4.19.2026 22:18:50,T0,T1,3.8ft,0.05s
4.19.2026 22:18:50,T0,T1,3.9ft,0.05s
4.19.2026 22:18:50,T0,T1,1.8ft,0.05s
4.19.2026 22:18:50,T0,T1,2.1ft,0.05s
4.19.2026 22:18:50,T0,T1,2.4ft,0.05s
4.19.2026 22:18:50,T0,T1,2.6ft,0.05s
4.19.2026 22:18:50,T0,T1,2.7ft,0.05s
4.19.2026 22:18:50,T0,T1,2.8ft,0.05s
4.19.2026 22:18:50,T0,T1,2.9ft,0.05s
4.19.2026 22:18:50,T0,T1,3.0ft,0.05s
4.19.2026 22:18:50,T0,T1,3.1ft,0.05s
4.19.2026 22:18:50,T0,T1,3.1ft,0.05s
4.19.2026 22:18:50,T0,T1,3.2ft,0.05s
4.19.2026 22:18:50,T0,T1,3.2ft,0.05s
4.19.2026 22:18:50,T0,T1,3.3ft,0.05s
4.19.2026 22:18:51,T0,T1,3.4ft,0.05s
4.19.2026 22:18:51,T0,T1,3.5ft,0.06s
4.19.2026 22:18:51,T0,T1,3.6ft,0.05s
4.19.2026 22:18:51,T0,T1,3.6ft,0.05s
4.19.2026 22:18:51,T0,T1,3.7ft,0.05s
4.19.2026 22:18:51,T0,T1,3.7ft,0.05s
4.19.2026 22:18:51,T0,T1,3.8ft,0.05s
4.19.2026 22:18:51,T0,T1,3.8ft,0.05s
4.19.2026 22:18:51,T0,T1,3.9ft,0.05s
4.19.2026 22:18:51,T0,T1,4.0ft,0.05s
4.19.2026 22:18:51,T0,T1,4.0ft,0.05s
4.19.2026 22:18:51,T0,T1,4.1ft,0.05s
4.19.2026 22:18:51,T0,T1,4.2ft,0.05s
4.19.2026 22:18:51,T0,T1,4.2ft,0.05s
4.19.2026 22:18:51,T0,T1,4.1ft,0.05s
4.19.2026 22:18:51,T0,T1,4.1ft,0.05s
4.19.2026 22:18:51,T0,T1,4.0ft,0.05s
4.19.2026 22:18:51,T0,T1,4.0ft,0.05s
4.19.2026 22:18:51,T0,T1,4.1ft,0.05s
4.19.2026 22:18:51,T0,T1,5.0ft,0.05s
4.19.2026 22:18:52,T0,T1,6.1ft,0.05s
4.19.2026 22:18:52,T0,T1,5.6ft,0.05s
4.19.2026 22:18:52,T0,T1,5.1ft,0.05s
4.19.2026 22:18:52,T0,T1,4.8ft,0.05s
4.19.2026 22:18:52,T0,T1,4.6ft,0.05s
4.19.2026 22:18:52,T0,T1,4.4ft,0.05s
4.19.2026 22:18:52,T0,T1,4.2ft,0.05s
4.19.2026 22:18:52,T0,T1,4.1ft,0.05s
4.19.2026 22:18:52,T0,T1,4.0ft,0.05s
4.19.2026 22:18:52,T0,T1,3.4ft,0.05s
4.19.2026 22:18:52,T0,T1,3.4ft,0.05s
4.19.2026 22:18:52,T0,T1,3.4ft,0.05s
4.19.2026 22:18:52,T0,T1,3.4ft,0.05s
4.19.2026 22:18:52,T0,T1,3.5ft,0.05s
4.19.2026 22:18:52,T0,T1,3.5ft,0.05s
4.19.2026 22:18:52,T0,T1,3.5ft,0.05s
4.19.2026 22:18:52,T0,T1,3.5ft,0.05s
4.19.2026 22:18:52,T0,T1,3.6ft,0.05s
4.19.2026 22:18:53,T0,T1,3.6ft,0.05s
4.19.2026 22:18:53,T0,T1,3.6ft,0.05s
4.19.2026 22:18:53,T0,T1,3.7ft,0.05s
4.19.2026 22:18:53,T0,T1,3.8ft,0.05s
4.19.2026 22:18:53,T0,T1,3.9ft,0.05s
4.19.2026 22:18:53,T0,T1,3.9ft,0.05s
4.19.2026 22:18:53,T0,T1,4.0ft,0.05s
4.19.2026 22:18:53,T0,T1,4.0ft,0.05s
4.19.2026 22:18:53,T0,T1,4.1ft,0.05s
4.19.2026 22:18:53,T0,T1,4.1ft,0.05s
4.19.2026 22:18:53,T0,T1,4.1ft,0.05s
4.19.2026 22:18:53,T0,T1,4.1ft,0.05s
4.19.2026 22:18:53,T0,T1,4.0ft,0.05s
4.19.2026 22:18:53,T0,T1,4.0ft,0.05s
4.19.2026 22:18:53,T0,T1,3.9ft,0.05s
4.19.2026 22:18:53,T0,T1,3.9ft,0.05s
4.19.2026 22:18:53,T0,T1,3.9ft,0.05s
4.19.2026 22:18:53,T0,T1,3.9ft,0.05s
4.19.2026 22:18:53,T0,T1,3.8ft,0.05s
4.19.2026 22:18:53,T0,T1,3.9ft,0.05s
4.19.2026 22:18:54,T0,T1,3.9ft,0.05s
4.19.2026 22:18:54,T0,T1,4.0ft,0.05s
4.19.2026 22:18:54,T0,T1,4.1ft,0.05s
4.19.2026 22:18:54,T0,T1,4.1ft,0.05s
4.19.2026 22:18:54,T0,T1,4.2ft,0.05s
4.19.2026 22:18:54,T0,T1,4.1ft,0.05s
4.19.2026 22:18:54,T0,T1,4.1ft,0.05s
4.19.2026 22:18:54,T0,T1,4.0ft,0.05s
4.19.2026 22:18:54,T0,T1,4.0ft,0.05s
4.19.2026 22:18:54,T0,T1,3.9ft,0.05s
4.19.2026 22:18:54,T0,T1,3.9ft,0.05s
4.19.2026 22:18:54,T0,T1,3.9ft,0.05s
4.19.2026 22:18:54,T0,T1,3.9ft,0.05s
4.19.2026 22:18:54,T0,T1,3.9ft,0.05s
4.19.2026 22:18:54,T0,T1,3.8ft,0.05s
4.19.2026 22:18:54,T0,T1,3.8ft,0.05s
4.19.2026 22:18:54,T0,T1,3.8ft,0.05s
4.19.2026 22:18:54,T0,T1,3.8ft,0.05s
4.19.2026 22:18:54,T0,T1,3.8ft,0.05s
4.19.2026 22:18:54,T0,T1,3.7ft,0.05s
4.19.2026 22:18:55,T0,T1,3.8ft,0.05s
4.19.2026 22:18:55,T0,T1,3.8ft,0.05s
4.19.2026 22:18:55,T0,T1,3.8ft,0.05s
4.19.2026 22:18:55,T0,T1,3.7ft,0.05s
4.19.2026 22:18:55,T0,T1,3.7ft,0.05s
4.19.2026 22:18:55,T0,T1,3.7ft,0.05s
4.19.2026 22:18:55,T0,T1,3.7ft,0.05s
4.19.2026 22:18:55,T0,T1,3.7ft,0.05s
4.19.2026 22:18:55,T0,T1,3.7ft,0.05s
4.19.2026 22:18:55,T0,T1,3.9ft,0.05s
4.19.2026 22:18:55,T0,T1,4.0ft,0.05s
4.19.2026 22:18:55,T0,T1,4.0ft,0.05s
4.19.2026 22:18:55,T0,T1,4.0ft,0.05s
4.19.2026 22:18:55,T0,T1,4.0ft,0.05s
4.19.2026 22:18:55,T0,T1,4.0ft,0.05s
4.19.2026 22:18:55,T0,T1,4.0ft,0.05s
4.19.2026 22:18:55,T0,T1,4.0ft,0.05s
4.19.2026 22:18:55,T0,T1,4.0ft,0.05s
4.19.2026 22:18:55,T0,T1,3.9ft,0.05s
4.19.2026 22:18:56,T0,T1,3.9ft,0.05s
4.19.2026 22:18:56,T0,T1,3.9ft,0.05s
4.19.2026 22:18:56,T0,T1,3.9ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.7ft,0.05s
4.19.2026 22:18:56,T0,T1,3.7ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.8ft,0.05s
4.19.2026 22:18:56,T0,T1,3.7ft,0.05s
4.19.2026 22:18:56,T0,T1,3.7ft,0.05s
4.19.2026 22:18:56,T0,T1,3.7ft,0.05s
4.19.2026 22:18:57,T0,T1,3.8ft,0.05s
4.19.2026 22:18:57,T0,T1,3.7ft,0.05s
4.19.2026 22:18:57,T0,T1,3.7ft,0.05s
4.19.2026 22:18:57,T0,T1,3.7ft,0.05s
4.19.2026 22:18:57,T0,T1,3.7ft,0.05s
4.19.2026 22:18:57,T0,T1,3.7ft,0.05s
4.19.2026 22:18:57,T0,T1,3.7ft,0.05s
4.19.2026 22:18:57,T0,T1,3.7ft,0.05s
4.19.2026 22:18:57,T0,T1,3.6ft,0.05s
4.19.2026 22:18:57,T0,T1,3.5ft,0.05s
4.19.2026 22:18:57,T0,T1,3.4ft,0.05s
4.19.2026 22:18:57,T0,T1,3.3ft,0.05s
4.19.2026 22:18:57,T0,T1,3.0ft,0.05s
4.19.2026 22:18:57,T0,T1,2.8ft,0.05s
4.19.2026 22:18:57,T0,T1,2.8ft,0.05s
4.19.2026 22:18:57,T0,T1,2.6ft,0.05s
4.19.2026 22:18:57,T0,T1,2.5ft,0.05s
4.19.2026 22:18:57,T0,T1,2.5ft,0.05s
4.19.2026 22:18:57,T0,T1,2.3ft,0.05s
4.19.2026 22:18:58,T0,T1,2.2ft,0.05s
4.19.2026 22:18:58,T0,T1,2.2ft,0.05s
4.19.2026 22:18:58,T0,T1,2.2ft,0.05s
4.19.2026 22:18:58,T0,T1,2.1ft,0.05s
4.19.2026 22:18:58,T0,T1,2.0ft,0.05s
4.19.2026 22:18:58,T0,T1,1.9ft,0.05s
4.19.2026 22:18:58,T0,T1,1.8ft,0.05s
4.19.2026 22:18:58,T0,T1,1.7ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:58,T0,T1,1.7ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:58,T0,T1,1.6ft,0.05s
4.19.2026 22:18:59,T0,T1,1.6ft,0.05s
4.19.2026 22:18:59,T0,T1,1.6ft,0.05s
4.19.2026 22:18:59,T0,T1,1.6ft,0.05s
4.19.2026 22:18:59,T0,T1,1.6ft,0.05s
4.19.2026 22:18:59,T0,T1,1.6ft,0.05s
4.19.2026 22:18:59,T0,T1,1.6ft,0.05s
4.19.2026 22:18:59,T0,T1,1.6ft,0.05s
4.19.2026 22:18:59,T0,T1,1.5ft,0.05s
4.19.2026 22:18:59,T0,T1,1.5ft,0.05s
4.19.2026 22:18:59,T0,T1,1.5ft,0.05s
4.19.2026 22:18:59,T0,T1,1.5ft,0.05s
4.19.2026 22:18:59,T0,T1,1.5ft,0.05s
4.19.2026 22:18:59,T0,T1,1.6ft,0.05s
4.19.2026 22:18:59,T0,T1,1.6ft,0.05s
4.19.2026 22:18:59,T0,T1,1.5ft,0.05s
4.19.2026 22:18:59,T0,T1,1.4ft,0.05s
4.19.2026 22:18:59,T0,T1,1.2ft,0.05s
4.19.2026 22:18:59,T0,T1,1.1ft,0.05s
4.19.2026 22:18:59,T0,T1,1.0ft,0.05s
4.19.2026 22:18:59,T0,T1,0.9ft,0.05s
4.19.2026 22:19:00,T0,T1,0.8ft,0.05s
4.19.2026 22:19:00,T0,T1,0.7ft,0.05s
4.19.2026 22:19:00,T0,T1,0.7ft,0.05s
4.19.2026 22:19:00,T0,T1,0.7ft,0.05s
4.19.2026 22:19:00,T0,T1,0.8ft,0.05s
4.19.2026 22:19:00,T0,T1,0.8ft,0.05s
4.19.2026 22:19:00,T0,T1,0.8ft,0.05s
4.19.2026 22:19:00,T0,T1,0.9ft,0.05s
4.19.2026 22:19:00,T0,T1,0.9ft,0.05s
4.19.2026 22:19:00,T0,T1,0.9ft,0.05s
4.19.2026 22:19:00,T0,T1,0.9ft,0.05s
4.19.2026 22:19:00,T0,T1,0.9ft,0.05s
4.19.2026 22:19:00,T0,T1,0.9ft,0.05s
4.19.2026 22:19:00,T0,T1,0.9ft,0.05s
4.19.2026 22:19:00,T0,T1,0.9ft,0.05s
4.19.2026 22:19:00,T0,T1,0.9ft,0.05s
4.19.2026 22:19:00,T0,T1,1.0ft,0.05s
4.19.2026 22:19:00,T0,T1,1.0ft,0.05s
4.19.2026 22:19:00,T0,T1,1.1ft,0.05s
4.19.2026 22:19:01,T0,T1,1.1ft,0.05s
4.19.2026 22:19:01,T0,T1,1.1ft,0.05s
4.19.2026 22:19:01,T0,T1,1.2ft,0.05s
4.19.2026 22:19:01,T0,T1,1.2ft,0.05s
4.19.2026 22:19:01,T0,T1,1.2ft,0.05s
4.19.2026 22:19:01,T0,T1,1.3ft,0.05s
4.19.2026 22:19:01,T0,T1,1.3ft,0.05s
4.19.2026 22:19:01,T0,T1,1.4ft,0.05s
4.19.2026 22:19:01,T0,T1,1.4ft,0.05s
4.19.2026 22:19:01,T0,T1,1.4ft,0.05s
4.19.2026 22:19:01,T0,T1,1.5ft,0.05s
4.19.2026 22:19:01,T0,T1,1.5ft,0.05s
4.19.2026 22:19:01,T0,T1,1.6ft,0.05s
4.19.2026 22:19:01,T0,T1,1.6ft,0.05s
4.19.2026 22:19:01,T0,T1,1.6ft,0.05s
4.19.2026 22:19:01,T0,T1,1.7ft,0.05s
4.19.2026 22:19:01,T0,T1,1.8ft,0.05s
4.19.2026 22:19:01,T0,T1,1.8ft,0.05s
4.19.2026 22:19:01,T0,T1,1.8ft,0.05s
4.19.2026 22:19:01,T0,T1,1.8ft,0.05s
4.19.2026 22:19:02,T0,T1,1.8ft,0.05s
4.19.2026 22:19:02,T0,T1,1.8ft,0.05s
4.19.2026 22:19:02,T0,T1,1.9ft,0.05s
4.19.2026 22:19:02,T0,T1,2.0ft,0.05s
4.19.2026 22:19:02,T0,T1,2.1ft,0.05s
4.19.2026 22:19:02,T0,T1,2.1ft,0.05s
4.19.2026 22:19:02,T0,T1,2.1ft,0.05s
4.19.2026 22:19:02,T0,T1,2.1ft,0.05s
4.19.2026 22:19:02,T0,T1,2.0ft,0.05s
4.19.2026 22:19:02,T0,T1,2.0ft,0.05s
4.19.2026 22:19:02,T0,T1,2.0ft,0.05s
4.19.2026 22:19:02,T0,T1,1.9ft,0.05s
4.19.2026 22:19:02,T0,T1,1.9ft,0.05s
4.19.2026 22:19:02,T0,T1,1.8ft,0.05s
4.19.2026 22:19:02,T0,T1,1.8ft,0.05s
4.19.2026 22:19:02,T0,T1,1.7ft,0.05s
4.19.2026 22:19:02,T0,T1,1.7ft,0.05s
4.19.2026 22:19:02,T0,T1,1.7ft,0.05s
4.19.2026 22:19:02,T0,T1,1.7ft,0.05s
4.19.2026 22:19:02,T0,T1,1.6ft,0.05s
4.19.2026 22:19:03,T0,T1,1.6ft,0.05s
4.19.2026 22:19:03,T0,T1,1.6ft,0.05s
4.19.2026 22:19:03,T0,T1,1.7ft,0.05s
4.19.2026 22:19:03,T0,T1,1.7ft,0.05s
4.19.2026 22:19:03,T0,T1,1.8ft,0.05s
4.19.2026 22:19:03,T0,T1,1.8ft,0.05s
4.19.2026 22:19:03,T0,T1,1.9ft,0.05s
4.19.2026 22:19:03,T0,T1,1.9ft,0.05s
4.19.2026 22:19:03,T0,T1,2.0ft,0.05s
4.19.2026 22:19:03,T0,T1,2.0ft,0.05s
4.19.2026 22:19:03,T0,T1,2.0ft,0.05s
4.19.2026 22:19:03,T0,T1,2.1ft,0.05s
4.19.2026 22:19:03,T0,T1,2.1ft,0.05s
4.19.2026 22:19:03,T0,T1,2.1ft,0.05s
4.19.2026 22:19:03,T0,T1,2.1ft,0.05s
4.19.2026 22:19:03,T0,T1,2.3ft,0.05s
4.19.2026 22:19:03,T0,T1,2.5ft,0.05s
4.19.2026 22:19:03,T0,T1,2.6ft,0.05s
4.19.2026 22:19:03,T0,T1,2.8ft,0.05s
4.19.2026 22:19:04,T0,T1,3.0ft,0.05s
4.19.2026 22:19:04,T0,T1,3.2ft,0.05s
4.19.2026 22:19:04,T0,T1,3.2ft,0.05s
4.19.2026 22:19:04,T0,T1,3.1ft,0.05s
4.19.2026 22:19:04,T0,T1,3.0ft,0.05s
4.19.2026 22:19:04,T0,T1,3.1ft,0.05s
4.19.2026 22:19:04,T0,T1,3.0ft,0.05s
4.19.2026 22:19:04,T0,T1,3.0ft,0.05s
4.19.2026 22:19:04,T0,T1,3.0ft,0.05s
4.19.2026 22:19:04,T0,T1,2.9ft,0.05s
4.19.2026 22:19:04,T0,T1,2.9ft,0.05s
4.19.2026 22:19:04,T0,T1,2.8ft,0.05s
4.19.2026 22:19:04,T0,T1,2.7ft,0.05s
4.19.2026 22:19:04,T0,T1,2.8ft,0.05s
4.19.2026 22:19:04,T0,T1,2.8ft,0.05s
4.19.2026 22:19:04,T0,T1,2.9ft,0.05s
4.19.2026 22:19:04,T0,T1,3.0ft,0.05s
4.19.2026 22:19:04,T0,T1,3.0ft,0.05s
4.19.2026 22:19:04,T0,T1,3.0ft,0.05s
4.19.2026 22:19:04,T0,T1,2.9ft,0.05s
4.19.2026 22:19:05,T0,T1,2.8ft,0.05s
4.19.2026 22:19:05,T0,T1,2.7ft,0.05s
4.19.2026 22:19:05,T0,T1,2.5ft,0.05s
4.19.2026 22:19:05,T0,T1,2.3ft,0.05s
4.19.2026 22:19:05,T0,T1,2.2ft,0.05s
4.19.2026 22:19:05,T0,T1,2.1ft,0.05s
4.19.2026 22:19:05,T0,T1,2.1ft,0.05s
4.19.2026 22:19:05,T0,T1,2.1ft,0.05s
4.19.2026 22:19:05,T0,T1,2.2ft,0.05s
4.19.2026 22:19:05,T0,T1,2.2ft,0.05s
4.19.2026 22:19:05,T0,T1,2.4ft,0.05s
4.19.2026 22:19:05,T0,T1,2.4ft,0.05s
4.19.2026 22:19:05,T0,T1,2.4ft,0.05s
4.19.2026 22:19:05,T0,T1,2.3ft,0.05s
4.19.2026 22:19:05,T0,T1,2.2ft,0.05s
4.19.2026 22:19:05,T0,T1,2.3ft,0.05s
4.19.2026 22:19:05,T0,T1,2.3ft,0.05s
4.19.2026 22:19:05,T0,T1,2.3ft,0.05s
4.19.2026 22:19:05,T0,T1,2.3ft,0.05s
4.19.2026 22:19:05,T0,T1,2.3ft,0.05s
4.19.2026 22:19:06,T0,T1,2.3ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:06,T0,T1,2.1ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:06,T0,T1,2.3ft,0.05s
4.19.2026 22:19:06,T0,T1,2.3ft,0.05s
4.19.2026 22:19:06,T0,T1,2.3ft,0.05s
4.19.2026 22:19:06,T0,T1,2.3ft,0.05s
4.19.2026 22:19:06,T0,T1,2.3ft,0.05s
4.19.2026 22:19:06,T0,T1,2.3ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:06,T0,T1,2.2ft,0.05s
4.19.2026 22:19:07,T0,T1,2.1ft,0.05s
4.19.2026 22:19:07,T0,T1,2.2ft,0.05s
4.19.2026 22:19:07,T0,T1,2.2ft,0.05s
4.19.2026 22:19:07,T0,T1,2.2ft,0.05s
4.19.2026 22:19:07,T0,T1,2.2ft,0.05s
4.19.2026 22:19:07,T0,T1,2.3ft,0.05s
4.19.2026 22:19:07,T0,T1,2.3ft,0.05s
4.19.2026 22:19:07,T0,T1,2.3ft,0.05s
4.19.2026 22:19:07,T0,T1,2.2ft,0.05s
4.19.2026 22:19:07,T0,T1,2.2ft,0.05s
4.19.2026 22:19:07,T0,T1,2.1ft,0.05s
4.19.2026 22:19:07,T0,T1,2.1ft,0.05s
4.19.2026 22:19:07,T0,T1,2.1ft,0.05s
4.19.2026 22:19:07,T0,T1,2.1ft,0.05s
4.19.2026 22:19:07,T0,T1,2.1ft,0.05s
4.19.2026 22:19:07,T0,T1,2.0ft,0.05s
4.19.2026 22:19:07,T0,T1,2.0ft,0.05s
4.19.2026 22:19:07,T0,T1,1.9ft,0.05s
4.19.2026 22:19:07,T0,T1,1.9ft,0.05s
4.19.2026 22:19:07,T0,T1,1.8ft,0.05s
4.19.2026 22:19:08,T0,T1,1.9ft,0.05s
4.19.2026 22:19:08,T0,T1,1.9ft,0.05s
4.19.2026 22:19:08,T0,T1,2.8ft,0.05s
4.19.2026 22:19:08,T0,T1,2.6ft,0.05s
4.19.2026 22:19:08,T0,T1,2.5ft,0.05s
4.19.2026 22:19:08,T0,T1,2.4ft,0.05s
4.19.2026 22:19:08,T0,T1,2.4ft,0.05s
4.19.2026 22:19:08,T0,T1,3.5ft,0.05s
4.19.2026 22:19:08,T0,T1,5.0ft,0.05s
4.19.2026 22:19:08,T0,T1,4.3ft,0.05s
4.19.2026 22:19:08,T0,T1,3.8ft,0.05s
4.19.2026 22:19:08,T0,T1,3.5ft,0.05s
4.19.2026 22:19:08,T0,T1,3.2ft,0.05s
