Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.24.2026 19:52:45,T0,T1,4.5ft,0.05s
4.24.2026 19:52:45,T0,T1,4.5ft,0.05s
4.24.2026 19:52:45,T0,T1,4.5ft,0.05s
4.24.2026 19:52:45,T0,T1,4.5ft,0.05s
4.24.2026 19:52:45,T0,T1,4.6ft,0.05s
4.24.2026 19:52:45,T0,T1,4.8ft,0.05s
4.24.2026 19:52:46,T0,T1,4.7ft,0.05s
4.24.2026 19:52:46,T0,T1,4.6ft,0.05s
4.24.2026 19:52:46,T0,T1,4.5ft,0.05s
4.24.2026 19:52:46,T0,T1,4.5ft,0.05s
4.24.2026 19:52:46,T0,T1,4.5ft,0.05s
4.24.2026 19:52:46,T0,T1,4.4ft,0.05s
4.24.2026 19:52:46,T0,T1,4.4ft,0.05s
4.24.2026 19:52:46,T0,T1,4.4ft,0.05s
4.24.2026 19:52:46,T0,T1,4.4ft,0.05s
4.24.2026 19:52:46,T0,T1,4.4ft,0.05s
4.24.2026 19:52:46,T0,T1,4.4ft,0.05s
4.24.2026 19:52:46,T0,T1,4.4ft,0.05s
4.24.2026 19:52:46,T0,T1,4.4ft,0.05s
4.24.2026 19:52:46,T0,T1,4.4ft,0.05s
4.24.2026 19:52:46,T0,T1,4.4ft,0.05s
4.24.2026 19:52:46,T0,T1,4.5ft,0.05s
4.24.2026 19:52:46,T0,T1,4.5ft,0.05s
4.24.2026 19:52:46,T0,T1,4.5ft,0.05s
4.24.2026 19:52:46,T0,T1,4.5ft,0.05s
4.24.2026 19:52:46,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.5ft,0.05s
4.24.2026 19:52:47,T0,T1,4.4ft,0.05s
4.24.2026 19:52:47,T0,T1,4.6ft,0.05s
4.24.2026 19:52:47,T0,T1,4.8ft,0.05s
4.24.2026 19:52:47,T0,T1,4.7ft,0.05s
4.24.2026 19:52:48,T0,T1,4.6ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.6ft,0.05s
4.24.2026 19:52:48,T0,T1,4.8ft,0.05s
4.24.2026 19:52:48,T0,T1,4.7ft,0.05s
4.24.2026 19:52:48,T0,T1,4.6ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:48,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.6ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:49,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.4ft,0.05s
4.24.2026 19:52:50,T0,T1,4.4ft,0.05s
4.24.2026 19:52:50,T0,T1,4.4ft,0.05s
4.24.2026 19:52:50,T0,T1,4.4ft,0.05s
4.24.2026 19:52:50,T0,T1,4.4ft,0.05s
4.24.2026 19:52:50,T0,T1,4.4ft,0.05s
4.24.2026 19:52:50,T0,T1,4.4ft,0.05s
4.24.2026 19:52:50,T0,T1,4.4ft,0.05s
4.24.2026 19:52:50,T0,T1,4.4ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:50,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:51,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:52,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.6ft,0.05s
4.24.2026 19:52:53,T0,T1,4.8ft,0.05s
4.24.2026 19:52:53,T0,T1,4.7ft,0.05s
4.24.2026 19:52:53,T0,T1,4.6ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.4ft,0.05s
4.24.2026 19:52:53,T0,T1,4.4ft,0.05s
4.24.2026 19:52:53,T0,T1,4.4ft,0.05s
4.24.2026 19:52:53,T0,T1,4.5ft,0.05s
4.24.2026 19:52:53,T0,T1,4.8ft,0.05s
4.24.2026 19:52:54,T0,T1,5.0ft,0.05s
4.24.2026 19:52:54,T0,T1,4.8ft,0.05s
4.24.2026 19:52:54,T0,T1,4.7ft,0.05s
4.24.2026 19:52:54,T0,T1,4.6ft,0.05s
4.24.2026 19:52:54,T0,T1,4.5ft,0.05s
4.24.2026 19:52:54,T0,T1,4.5ft,0.05s
4.24.2026 19:52:54,T0,T1,4.5ft,0.05s
4.24.2026 19:52:54,T0,T1,4.4ft,0.05s
4.24.2026 19:52:54,T0,T1,4.4ft,0.05s
4.24.2026 19:52:54,T0,T1,4.4ft,0.05s
4.24.2026 19:52:54,T0,T1,4.4ft,0.05s
4.24.2026 19:52:54,T0,T1,4.5ft,0.05s
4.24.2026 19:52:54,T0,T1,4.7ft,0.05s
4.24.2026 19:52:54,T0,T1,4.6ft,0.05s
4.24.2026 19:52:54,T0,T1,4.5ft,0.05s
4.24.2026 19:52:54,T0,T1,4.7ft,0.05s
4.24.2026 19:52:54,T0,T1,4.6ft,0.05s
4.24.2026 19:52:54,T0,T1,4.5ft,0.05s
4.24.2026 19:52:54,T0,T1,4.5ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.4ft,0.05s
4.24.2026 19:52:55,T0,T1,4.5ft,0.05s
4.24.2026 19:52:55,T0,T1,4.5ft,0.05s
4.24.2026 19:52:55,T0,T1,4.5ft,0.05s
4.24.2026 19:52:55,T0,T1,4.5ft,0.05s
4.24.2026 19:52:55,T0,T1,4.5ft,0.05s
4.24.2026 19:52:55,T0,T1,4.5ft,0.05s
4.24.2026 19:52:55,T0,T1,4.5ft,0.05s
4.24.2026 19:52:55,T0,T1,4.5ft,0.05s
4.24.2026 19:52:55,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.6ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.6ft,0.05s
4.24.2026 19:52:56,T0,T1,4.8ft,0.05s
4.24.2026 19:52:56,T0,T1,4.7ft,0.05s
4.24.2026 19:52:56,T0,T1,4.6ft,0.05s
4.24.2026 19:52:56,T0,T1,4.6ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:56,T0,T1,4.5ft,0.05s
4.24.2026 19:52:57,T0,T1,4.5ft,0.05s
4.24.2026 19:52:57,T0,T1,4.5ft,0.05s
4.24.2026 19:52:57,T0,T1,4.5ft,0.05s
4.24.2026 19:52:57,T0,T1,4.5ft,0.05s
4.24.2026 19:52:57,T0,T1,4.5ft,0.05s
4.24.2026 19:52:57,T0,T1,4.5ft,0.05s
4.24.2026 19:52:57,T0,T1,4.5ft,0.05s
4.24.2026 19:52:57,T0,T1,4.6ft,0.05s
4.24.2026 19:52:57,T0,T1,4.6ft,0.05s
4.24.2026 19:52:57,T0,T1,4.6ft,0.05s
4.24.2026 19:52:57,T0,T1,4.6ft,0.05s
4.24.2026 19:52:57,T0,T1,4.6ft,0.05s
4.24.2026 19:52:57,T0,T1,4.6ft,0.05s
4.24.2026 19:52:57,T0,T1,4.6ft,0.05s
4.24.2026 19:52:57,T0,T1,4.6ft,0.05s
4.24.2026 19:52:57,T0,T1,4.5ft,0.05s
4.24.2026 19:52:57,T0,T1,4.7ft,0.05s
4.24.2026 19:52:57,T0,T1,4.6ft,0.05s
4.24.2026 19:52:57,T0,T1,4.5ft,0.05s
4.24.2026 19:52:57,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.7ft,0.05s
4.24.2026 19:52:58,T0,T1,5.0ft,0.05s
4.24.2026 19:52:58,T0,T1,5.3ft,0.05s
4.24.2026 19:52:58,T0,T1,5.0ft,0.05s
4.24.2026 19:52:58,T0,T1,4.8ft,0.05s
4.24.2026 19:52:58,T0,T1,4.7ft,0.05s
4.24.2026 19:52:58,T0,T1,4.6ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.5ft,0.05s
4.24.2026 19:52:58,T0,T1,4.7ft,0.05s
4.24.2026 19:52:58,T0,T1,4.6ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:52:59,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:00,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:01,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:02,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:03,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.4ft,0.05s
4.24.2026 19:53:04,T0,T1,4.4ft,0.05s
4.24.2026 19:53:04,T0,T1,4.4ft,0.05s
4.24.2026 19:53:04,T0,T1,4.4ft,0.05s
4.24.2026 19:53:04,T0,T1,4.4ft,0.05s
4.24.2026 19:53:04,T0,T1,4.4ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:04,T0,T1,4.5ft,0.05s
4.24.2026 19:53:05,T0,T1,4.5ft,0.05s
4.24.2026 19:53:05,T0,T1,4.5ft,0.05s
4.24.2026 19:53:05,T0,T1,4.4ft,0.05s
4.24.2026 19:53:05,T0,T1,4.5ft,0.05s
4.24.2026 19:53:05,T0,T1,4.5ft,0.05s
4.24.2026 19:53:05,T0,T1,4.4ft,0.05s
4.24.2026 19:53:05,T0,T1,4.4ft,0.05s
4.24.2026 19:53:05,T0,T1,4.4ft,0.05s
4.24.2026 19:53:05,T0,T1,4.4ft,0.05s
4.24.2026 19:53:05,T0,T1,4.4ft,0.05s
4.24.2026 19:53:05,T0,T1,4.4ft,0.05s
4.24.2026 19:53:05,T0,T1,4.4ft,0.05s
4.24.2026 19:53:05,T0,T1,4.4ft,0.05s
4.24.2026 19:53:05,T0,T1,4.4ft,0.05s
4.24.2026 19:53:05,T0,T1,4.5ft,0.05s
4.24.2026 19:53:05,T0,T1,4.5ft,0.05s
4.24.2026 19:53:05,T0,T1,4.5ft,0.05s
4.24.2026 19:53:05,T0,T1,4.5ft,0.05s
4.24.2026 19:53:05,T0,T1,4.5ft,0.05s
4.24.2026 19:53:05,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:06,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.4ft,0.05s
4.24.2026 19:53:07,T0,T1,4.4ft,0.05s
4.24.2026 19:53:07,T0,T1,4.4ft,0.05s
4.24.2026 19:53:07,T0,T1,4.4ft,0.05s
4.24.2026 19:53:07,T0,T1,4.4ft,0.05s
4.24.2026 19:53:07,T0,T1,4.4ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:07,T0,T1,4.5ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.6ft,0.05s
4.24.2026 19:53:08,T0,T1,4.5ft,0.05s
4.24.2026 19:53:08,T0,T1,4.5ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.6ft,0.05s
4.24.2026 19:53:08,T0,T1,4.5ft,0.05s
4.24.2026 19:53:08,T0,T1,4.5ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:08,T0,T1,4.4ft,0.05s
4.24.2026 19:53:09,T0,T1,4.4ft,0.05s
4.24.2026 19:53:09,T0,T1,4.4ft,0.05s
4.24.2026 19:53:09,T0,T1,4.4ft,0.05s
4.24.2026 19:53:09,T0,T1,4.4ft,0.05s
4.24.2026 19:53:09,T0,T1,4.4ft,0.05s
4.24.2026 19:53:09,T0,T1,4.5ft,0.06s
4.24.2026 19:53:09,T0,T1,4.5ft,0.05s
